Voter Address,Voting Power,Choice,Total Votes
0xe4B598540D541A6a5329469cC65fA9Df5D2d34B1,100000,1,1069
0x73e8De3f2f913EcbdeC97524430746Acf65578a2,17606000,1,1069
0x9ed0284D5f8C981AaD7e801Cb0CD58780c3c8E18,20000,1,1069
0x21E2441035Cdd3FDDa3b2CEc0CCd3c11CDAE4725,20000,1,1069
0x0023d9ffe7D793895c5dA5833d56c737832Ead2b,20000,1,1069
0x58292DCcDb7609540B8520b60d448Fd8395740fd,100000,1,1069
0xEA7e15F1B05196306c872Be735d7A6bbE0183cb9,30000,1,1069
0x6595EcA54f4387A3438FA1b25c1e5129a6e99a68,30000,1,1069
0xc601173826faDCd4da7E21A8232Da01e7C1AbC5c,100000,1,1069
0xd19Fd69bFDC2651272c523DF8408738Bc1F93104,20000,1,1069
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,100000,1,1069
0x0B1f8Ee2f813f06aC5fb8aad74AaCB71fb2f51FA,100000,1,1069
0xE83deD34AdbE4B52B1611dCA0ea4FCF23F3eE01f,20000,1,1069
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,20000,1,1069
0xce575De2c04618511Ce3e984B9b2655aa6385231,20000,1,1069
0x1CeAf3e17deCfc2B528D5371aEdc10465C449591,100000,1,1069
0x928Fb06CfB8cB073E4339E842D6AEE37322240A0,230000,1,1069
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,130000,1,1069
0x5299227765598896bd240220CE1810d7Cf126bEc,380000,1,1069
0x2669a7565899AB4Bd7b7642Aa2725E751De6035c,100000,1,1069
0xdc05E71bb0d74A9798A844244c318499357DB5a6,20000,1,1069
0xB866D0F65FfC9C4741a8BD894dd79E7bf36C7d28,20000,1,1069
0x03e7e8e7dddfb341E60e4d54dfb2800566f42DCe,20000,1,1069
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,20000,1,1069
0x727b7565a8169699755e39b8b100eEFE423aEf90,100000,1,1069
0xecDA2c559aDE78ff0A3B1e5cF0ECd0d23143827b,370000,1,1069
0xa1b5aF8Eccc097FAc2a68F878754Aa8202092Bab,20000,1,1069
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,20000,1,1069
0x3de4799501482C5df6a1f9654CD4586f0AE16586,100000,1,1069
0xdd144d2b6DE680C9FaF1EBf1B801f85ad4b4CFE3,100000,1,1069
0x32Dc2cdC78cDd824dB9Ad1006e8659dc2EA8d29e,30000,1,1069
0xbd3932EdA8C754C531351A8A88f96d2B77128335,100000,1,1069
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,130000,1,1069
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,20000,1,1069
0x6a43Cf422BB521b6BCC1Efa5C31C09cB1Ee9bdE7,100000,1,1069
0x52f7a765993b0833A15b5BAEf6Eb63c6f74bAbb1,100000,1,1069
0xa7E4047A890809126A7bD208456A44D1E422F398,100000,1,1069
0x1b121EAca7A5C80CD6850533636574c39AA866D4,100000,1,1069
0x8fd05381267eEf20d82536E93848E8a7801AAcF8,130000,1,1069
0xf08Ea68E12Dfd29b714F4DDB3C141F404e5F578e,100000,1,1069
0x7102d0419B36B25f799821312438B9854Fe9F64F,100000,1,1069
0x9D69Af94363adaD56bC5E4CD7ac834E4cf1DcC5c,100000,1,1069
0x0fb680e7de03F32bfe31e774ec10AdF5bD5a5f6B,20000,1,1069
0x00DACfD769BC30e4F64805761707573cB710552c,100000,1,1069
0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,100000,1,1069
0xeCeB2fB4d8a93B0B19273B033ABcA7215062D31e,100000,1,1069
