Voter Address,Voting Power,Choice,Total Votes
0x6bf8Cb7898F804844a0dE0e408d9b42b08A0357f,30000,1,1389
0x8AbE37A3ef70974EC63985E537Aee3feF2fC2949,20000,1,1389
0xF55151758d976d5506E8dE857F8E2af35f2d9D83,30000,1,1389
0xb6e382b21D9E3ED37A99999f9624d80f51c36990,20000,1,1389
0xD30405C5e42811AF8198dd08055b0eeD53845E65,20000,1,1389
0x2b30deB59BB2271f30Ef4552Cd21BFD32a5c263e,100000,1,1389
0x705D9D9C0d7245C4CC013E00Ea8b70ad7097A9c5,20000,1,1389
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,450000,1,1389
0xc0b8E388131d1F3131A6c2F70B749A74a0CB8aB9,100000,1,1389
0xb9F43E250dadf6b61872307396AD1b8bEBa27bCD,120000,1,1389
0xc9e7D61bbDEF3F821DA08Bfdb19a2bf7e0eC60B7,300000,1,1389
0xD08F1fE2249918A8844D424268F75C36a77379b4,100000,1,1389
0x836f73253a5984E3d4f29142AD6F8084D87b5e6c,100000,1,1389
0x1290B9C0b2a0aE684d9F850dFe6b7D1Cc5E80E5C,100000,1,1389
0x3b576AB6E9fFAE1e568540A733e96AE2195c5b25,100000,1,1389
0xc70Aa0Bc5C372CA2006204C91Af480dacF621Bac,100000,1,1389
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000,1,1389
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000,1,1389
0x190460F94203Ab29bc401ba9E7893276621847E4,100000,1,1389
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,130000,1,1389
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,20000,1,1389
0x5e46631e3B66Ae799E6658cEBC34665a474176Fd,30000,1,1389
0xb1E94Fc560713a72dc512E1DeC6F605A6BBCfCfb,30000,1,1389
0xA057F44E45eC7F0Dc35751Eb8f72879a747775C1,30000,1,1389
0x5c12589011cB8C19395729E0a3b07836739A31B1,30000,1,1389
0xDE1bBda4470dB8919c55be107DeD93c289C2761C,30000,1,1389
0x17Aaf05631D303cBBDe3e379C5b3d74DA933A640,30000,1,1389
0xde498f6B412D0BfE09d1C7F22B53b2ccd4a5835A,30000,1,1389
0x5F80E468ebc7866dc27c62F9877daE52d997dA53,6000,1,1389
0x7a077C67eD5BAfa744c71381D85A8d9f225247d8,30000,1,1389
0xD35cE28A624Cc28872Bacc1ad2af15de0E416023,30000,1,1389
0xb993a345027A6bd5E5c1a66A96828b4F172112c0,30000,1,1389
0xc432afa828ac7070921723215f2945344a67A55D,30000,1,1389
0xd4a95cAaB29063e046dde7f8e44bBD500EB321A3,30000,1,1389
0xdF6d3bbB2841d6A1b0871d87F72874dbBd8BCA53,30000,1,1389
0x36312D7cA30BdCf4A8E38Da95A025d0CBBB256F3,30000,1,1389
0x472cf9877d31EfC2fDc407332AAD0b4Ac525dE21,6000,1,1389
0xaea2fdf79a6a392ecF90C3ce750D289aDd35dA18,30000,1,1389
0x585A48aEf9Ff9053539fD095073678cdCcC37976,20000,1,1389
0x5BB02e0bC81aE125171Da458544f9c012387A67f,30000,1,1389
0xebf6CAF61dAF53dC92B6a9B030Cf642FD4c1103c,130000,1,1389
0x1684C382352FA8992E2d12264b08CBFd8E06b7b1,100000,1,1389
0x2bCa1582cE551D17101314fb199162C15F951506,30000,1,1389
0xD642279425D986B5A51037cEd3B9DF366639229d,20000,2,1389
0xf927ABb503Be297Fc16060fdBb4646C934e5Fa15,30000,1,1389
0x82bbF2B4Dc52d24Cbe0CbB6540bd4d4CeB2870B7,20000,1,1389
0x8Ef09F5A8D86367353B6D74688992d59CD70D0BE,100000,1,1389
0x047C4d7Af709ae19D3BBbD5F9E10461d2554dA00,230000,1,1389
0x7baBa2EeCCf59E79920C29dB08Da1F606Ab4BFa9,350000,1,1389
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,20000,1,1389
0xc9cA00D51b5E56A065d97922ffF86Ff96123685d,60000,1,1389
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,1990000,1,1389
0x5F62c0a8c0d2Ef0a2Bd8a7F8E3d2A18BEBeBe5E8,430000,1,1389
0xa1C7bd2e48f7f3922e201705f3491C841135F483,100000,1,1389
0x40d94880b981E4617Baff948B6E1c1276a6DB480,20000,1,1389
0xBDFa1A97A1A4367A513d1aa0f4Db2D783CA3dc98,20000,1,1389
0xA3Bce8C3c75b290E420130369df037C477d34a45,30000,1,1389
0x2C3021bBBe1A8d50C200f9489B557377ebEcDF9a,230000,1,1389
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,9410000,1,1389
0x60913b55ae54C325be3a8960536f1266aA648197,100000,1,1389
0x171814DB6DcAA27d2f88B1d31E306ABda53E7526,100000,1,1389
0x7558899d8109D8a2CE457837ADE56C3d6eBFE90d,100000,1,1389
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,1389
0x8aBc16e919C61D5863b34F920dfb4Dc4a97bF036,100000,1,1389
0x92A0b2C089733beF43Ac367D2CE7783526AEA590,100000,1,1389
0xef05A4dcB38843616d50fedd5275170dD7924b17,100000,1,1389
0xA5aa7454aB373a8D1287a232f3ceE46149fbdE0e,100000,1,1389
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,100000,1,1389
0xc290Cfb8D020c0615e9C63036f4319Cc41717E68,200000,1,1389
0x0Df20a129bE3EF3EFD924E1bcDCBe09B32396805,100000,1,1389
0x0C1e99991dD2f7D374Bff13f9F52284CE6cfDAE5,450000,1,1389
0x1aC5d648599B9767b1a1bd13eB8BF082B4C157c2,120000,1,1389
0x830782f67ab6788B8570392A363a97c748B763c7,100000,1,1389
0xF7D449280542666e941CF45C6eB9eCD4FA784221,120000,1,1389
0x379E74ce213aeA70ddfbFE868D78e8C3c882260f,30000,1,1389
0x495Ca104F72BCA53D5B6413f4Ea2c150A050953c,30000,1,1389
0x44083C17b3cE4418d1585b05521A5A79bBdA0B06,30000,1,1389
0x46d9B3FC059D1F7578e94ab50A5Cd833B34BF7c7,30000,1,1389
0x0067126915D9E475A34C7D1BcCB9553a297884A2,30000,1,1389
0x467765A2F508dD69343935C35123e458DAe1e388,30000,1,1389
0xb1c785e2C852EE8857c8f6D99049FaE3f02ab9bE,30000,1,1389
0xe4Fd793007bFee6F706F99B7326b28eF8C3736F3,6000,1,1389
0x024735fDa9efd73602871Ff2E3E665597B2CE183,6000,1,1389
0x9BE9301EEcF11e06Ebf28Cfd37d81663Ee996742,6000,1,1389
0x709A6dDB98BDb62EFB0154b2B06BFb569f5140dC,30000,1,1389
0x9A46aB9CeFd7A0b7e5b9bAf497dA1d231C4c820E,30000,1,1389
0x7aA39d502024Fef406976B062553C3ED88506B30,30000,1,1389
0xd25F46bf1b135ea78077f5AE60Ec9E3f69CA7428,30000,1,1389
0x6C54eFCCc61f0df98b33d2429A2e60556C6fbfE2,30000,1,1389
0x7025fe5275828B45b97D3B950D65666dCdB9fC95,30000,1,1389
0x8D03a3bc040aa75beb9cEA9477923a8a0f150A63,6000,1,1389
0xd7f45cef0024000384db91793A7b7072c91acE28,6000,1,1389
0x74943b8C07ffDD14CA21DbFDDfCac8B54D615E42,6000,1,1389
0x061D7b1a4f6C945F6FA64f06f54E10B7c330A8b3,130000,1,1389
0xb4499EF5FB555f4F1DE2150458d4EE9Fe5A34e63,6000,1,1389
0xA58860832313635E4017D71aa49568c54D17F7E5,6000,1,1389
0x3d11511427DCbe2FE3Dcd7a172b8B5580Ad47416,6000,1,1389
0x43Cc750A27C55552b8672B88358730D9211dE9Ec,6000,1,1389
0xfCcD02660F1dfb2CE9D0F12e113Da9A7aaE8c071,30000,1,1389
0xa79da05566eA8ffd181C45EFd6f484616f6EaDef,450000,1,1389
0x0A93f3372087FFec3934da8a0f2fE9961CEC5606,106000,1,1389
0xae5A48E555f5DC7300896B7a12Ac64813BCcad8c,130000,1,1389
0xdDC570BAFD31c4a3545A3D742b9d022e78a9cB7F,130000,1,1389
0xA525895918158d0e1a6e42A4a33f976BD6dfc0a8,100000,1,1389
0x15CDF4E02055C44231fd6D8dAfD487b192697421,130000,1,1389
0x73165a7BF621F466C63F6A0c8F08e969772c2a6D,20000,1,1389
0xaA538CDaDE5FC8D306342353193701Ff233Bd3Fb,100000,1,1389
0x7bcd299EaCa62673f838dEe3B81F7294a28d352d,100000,1,1389
0x116eBB564A41da3371B8A0577c2e8E4e3E2965b7,100000,1,1389
0x8f58C7668Bc1BD09D597B65C2d8525A593708280,100000,1,1389
0x6be93C9be6710aa1Ea6966372CFfD35A4752118C,20000,1,1389
0xbB072b260E96C81289396ee79F1caEf5D3e9D049,100000,1,1389
0x409ac9C16B2CD569EC06bb9eceF97eeFDe0e8054,100000,1,1389
0x030D09395b9cBB7e8345FB2d9bC00b13D2Fd5724,130000,1,1389
0x700CE029b0f9d89491321199908E6a46C38e8e9A,120000,1,1389
0xE14a13b8eB93B6569a748EA57A1A97025fc82BE9,350000,1,1389
0x80AF0aF8C7AB024039F49Fb4BB5F440b1297c413,100000,1,1389
0x0Ec8947fe8685fE1e368e3f729843F41De4A18E6,20000,1,1389
0x5F3D9c9DC18A6d643A8235eba4B6Ad3C73A739b1,30000,1,1389
0xAD2a207Fdb31C856C1A1871501cA2dd1Bb418A58,20000,1,1389
0xbf7d1875640FC55F2700d7B68309324bA8A2b3E9,20000,1,1389
0x14eb1C056f7E4A05649b2F8A8327a23159DCb0f9,30000,1,1389
0x9a79F8a46759c4E51e9e2B78e392aD0aeA910921,30000,1,1389
0xd6C23d435b6F3e8A2E80aCa684CE8AeB43bf5e5D,30000,1,1389
0xF0F5c62831d8E12E3E0bEa77c94861BFd587980e,30000,1,1389
0x527A3ab8f1ff9172fD7d380863c54EdEc60bd41d,100000,1,1389
0x79C51b90fF53F7a75d9F1ffbeF3a6f128C37b7Bf,20000,1,1389
0x97D89390A4b486Da774953eA0799Bbd30eBA30AA,100000,1,1389
0x32Dc2cdC78cDd824dB9Ad1006e8659dc2EA8d29e,30000,1,1389
0xCB8d2B7ead54F745e43EF48AD0EfC45e20667aAA,100000,1,1389
0xF533E321D99a8A47580546966d0B4eE451ab2833,100000,1,1389
0x7816dE01FaF651f085DD9184f600Faaa65a592dc,100000,1,1389
0x36aa46E405d2a605cB0bD6b15476fcB2A3DFc1B2,100000,1,1389
0xCDb2De3C7E3523F943904bdaaB94E316853601Ee,100000,1,1389
0x67A16655c1c46f8822726e989751817c49f29054,100000,1,1389
0x5299227765598896bd240220CE1810d7Cf126bEc,380000,1,1389
0x64ee96f90c23cA171442edbcF93A009669266a30,100000,1,1389
0x20d801Dbee0505F9a77CFF40f5fed6Ff0f0ee9D6,100000,1,1389
0x1D932E6489B5e4091eE078db497799237b354191,130000,2,1389
0xd4227A16B7D6d707e8eEef46FAd4D5e80894B671,30000,1,1389
0xC9f2CBB967C9962937b18470e2ec8e3795b90E60,30000,1,1389
0xa4649bdbEAF26daCC7ECd93F29b98A0586a9CC67,30000,1,1389
0xFa308d5c5FF97708BF1BD5775a46ccFbe5DD027D,100000,1,1389
0x86454f252500fD4972E53C5d76A10f5dC60BFC29,100000,1,1389
0x49dA15866c5002Af94Ed2d73fb51343DEa21BEb0,100000,1,1389
0xd00Ce90662ef9a1025eE36e1FD115faF7768213B,100000,1,1389
0x87B6A83a938eaE280aC3d992a5E246d56C13fa6d,100000,1,1389
0x070330e027a3e4327bA69f0c8A1885df4B545837,100000,1,1389
0x9d054534FD9483af585cE8b6127aa1FBfFc331B4,20000,1,1389
0xF283ede9Aee038F226A620cA04b43131C60cace2,130000,1,1389
0xd0bB63e2c183DB414977Eaa6B547601e46E12ed4,130000,1,1389
0xDe54227dC7cb1dE999979f21548096D92B64827f,20000,1,1389
0xecD0ccc3063B2907eE5570384399f6dA7c92c7C8,30000,1,1389
0x5bA0edfcE3208250e6445C7ae875aEC8502E6292,100000,1,1389
0x16Ce1B15ed1278921d7Cae34Bf60a81227CFC295,100000,1,1389
0x0E64cbCA254788dF4A8D29E3721D077D91d0D92A,100000,1,1389
0xe19e26beCff917f057Ebb35217fdF4ab3252DFFe,100000,1,1389
0x6d9104f626D7f4145Dda92Cf06c336F82f2135e7,100000,1,1389
0x1111111648CCa5D28dc85e0b0B04B735491fD9ad,100000,1,1389
0x0000000813B34008A225De08a6a61835508C71f9,100000,1,1389
0x88888888630A14a066db7943708032E8fa37A75a,100000,1,1389
0xC18A50c2fA46A3be4ACd3ca6199e5D56ec7B36f0,100000,1,1389
0xAB88170AA3d24b1f6c1b37Ffba5D3D2c4382afA2,100000,1,1389
0xCdf91269d4E4bba12F8f3c82Be7a13e4a1D4B3bb,100000,1,1389
0x1E3Fe690eeaCA1bC9DEde96ece39241cCD5DF640,50000,1,1389
0x8036CD88376FAc53D5583E4e2e1129B2BD4130E8,100000,1,1389
0xc4A639cba07bfBf4C0a2EEF7fb441895Af7BC807,100000,1,1389
0xc036c021402451242Cd413A6A6b863FF41B8e6aC,100000,1,1389
0x55E1602c77e762742d69DbC57Ee5F016Db83f2D5,100000,1,1389
0x1D07cA009D9E507E780FD921d63C90c2bCD1052c,100000,1,1389
0x1302c202ef727FD656cb6356ef6E8B3Aab64AA58,100000,1,1389
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,100000,1,1389
0x3E045227A02FC566A0a4431e20dBBd49441f6BA1,20000,1,1389
0x710AFEF4052C2820059d13Eb7DDC14700931cFE1,50000,1,1389
0x99BcEa6bB0403927fB3c038163478D5b42082Fd9,100000,1,1389
0x9e9Bbd60b1f2a177d11280636fFE4892A89a5912,100000,1,1389
0x676AbbB88c148b8F3E97c590F8aAEAA000386aDD,30000,1,1389
0xA9816aC65481DfC3abe65ad26A3aa8bAB618E8d4,20000,1,1389
0x134C6e76EdF4Bfb728454916040B84DF8c792206,100000,1,1389
0x2eF2284A784C1fA06f95919Fab978E87Da18BC66,100000,1,1389
0x8C2f561BB0694510EEA617D37cE15cd457C4C788,100000,2,1389
0x3563FB742DB8ae3BE7764a464C8cb7c426195596,100000,1,1389
0xaCe95175B107f0d6A7A2949F7Af83d7A3528fB4e,220000,1,1389
0x5fA591AA667e21a929ff87413b7F92a33E05b8E7,130000,1,1389
0x4E08Cf7551b7BfD189332487BCCB7682CD75e565,20000,1,1389
0x88Cc4C85C6e2296c53ea5f9E208E380E40E233A9,20000,1,1389
0x4445B899E3a260Af48400fedE699BBE392752378,20000,1,1389
0x70B6458479Ba450B8B60A61078Eb37a253b51307,20000,1,1389
0xEb929fc2976D343094eA385435D42969F7506268,20000,1,1389
0x02a584D24fab4b0c05C4600c0Aba2625646b5e30,20000,1,1389
0x336AeC1da227E85438eC37c44f0d66261AA8C4dC,20000,1,1389
0x9890f4af87F831f09fBa38D68d5362B1CEA68B83,20000,1,1389
0xA9E5dcee09493b94706E4a989ad250eFA5345942,30000,1,1389
0xB494548d1CB6A9b3A512f0F47eD073dF1ac6FA98,60000,1,1389
0x00DACfD769BC30e4F64805761707573cB710552c,100000,1,1389
0x854e5258494456858147DfF41d315e1A1ad4701a,100000,1,1389
0x76Fb1a0ebD7Da4e1Db53D147c7DFe8Eb0C9164F6,150000,1,1389
0x1220D8c528aFA28165a1F065b3749E717DB98A2E,100000,1,1389
0x88FeF9A2559d35d14044e1222e5a50121b04a370,100000,1,1389
0x2C17c733CeFC0e618850B546d9df53cdbFa29725,100000,1,1389
0x5a756d9C7cAA740E0342f755fa8Ad32e6F83726b,20000,1,1389
0xECc6af38761306e925b5c7a786209fA0656C042F,100000,1,1389
0x120DCC4b36a60b5035E1d91b94fe99566310CA2d,100000,1,1389
0x7C9Caecf76D1d74F6621aE641C4f30488Ff27875,100000,1,1389
0x9B8572C722d1f8B879AE45b8DB292e69C5001bB8,20000,1,1389
0x4900D8590380d73604d2f0c53EB6Bb013032c6Da,120000,1,1389
0xf89e388D02635F2A9B8Ab567618940829Bd9af07,20000,1,1389
0x996340C05889BF55cADb6294D0aeF48344b064D3,100000,1,1389
0xD392613939b24d48FE8C5C86A82A868fF8bD6661,100000,1,1389
0xb4CaA764e2bf087f1a7a0ceC43250892022787d9,100000,1,1389
0xFFfb40347816873ca038756cC87bC610144166b2,120000,1,1389
0xEC1328fE41b5c767e2330B402ae4095cBeBE1648,100000,1,1389
0xDa516F0903fC91E3AE198F8f58AB8F83CbDFBE8a,100000,1,1389
0x7763c067F0F4437940741674fa7F15913f8000C6,130000,1,1389
0x2C8eB399eb6F8Ad6cF33A09A0B5D5ccCac4A05ED,30000,1,1389
0x94dD26a8689e69c0130f0E6aB16D6f541d4c8fa4,20000,1,1389
0xCED794669A94c03921db260EcCc5404893475C72,20000,1,1389
0xe542Ed2157FD4784BcF143Bb054837DD42b83baD,20000,1,1389
0xFaEeF1eedB48b8374a8cd35E96E35B3fE2Effd3D,20000,1,1389
0x3831fAFa5170a494B576827E7314c2b33Fa6ee03,20000,1,1389
0xC9e3169bA75CA429B4C45E89Fc00160977c19e35,20000,1,1389
0x2EC5CA482ECc5dCb7744AB42c27d3C04c5Ce1730,20000,1,1389
0x86Cc6fBBFa941E4E119f6582462064d60e90B718,20000,1,1389
0x8f9dD526ACD8D19A7c4AfE4f8475794188067A03,20000,1,1389
0xD586024EE6a7efB484DFC4665cF3ffa4C1755eEB,20000,1,1389
0xa281D3A619D11Aa581a8Da869b0A64FE6caA0668,20000,1,1389
0x54BDb31bE257cD0202850F1d10C03D88CCD63D7A,20000,1,1389
0xB4185BFB2b908DE51a3Dedfa691f6F8A17153DB0,20000,1,1389
0x6171FEcb39566E721435F7Eda34Baa567f3389C2,20000,1,1389
0x847580e89c39e4db7C04b52e0DACb1636099a05d,100000,1,1389
0xa36571cc418D442208590C964d88f844B554A79F,100000,1,1389
0x79BD0e2F5101546a4F9AD68029c63CCBD14c2b19,100000,1,1389
0x5A59835Fe22Ae40634Ed6BEB9AFE037D30E6FF3D,100000,1,1389
0x87BC8110EBB0fE65C2a83735fd2c6789f5E0206A,100000,1,1389
0x677B9e78A87e4423CB78AcC7B0220C244320Af70,100000,1,1389
0xA2052c7253549f302b018Ac2f35773fdB4e8dA03,100000,1,1389
0xc91D5Ff242Ac384b8f3E89fEc0BB1fC3B3547cd1,100000,1,1389
0x54130F3e15b14A772a9889c420A3D41E6b08F3E1,100000,1,1389
0x708D069A2eC4B4af7A8e604c81CA544EF91e5890,100000,1,1389
0x6E6E5c05966373E5f55d82E6eebDC4bCC002e146,100000,1,1389
0xf92cE1cA21469Ac03c578611A5F49Af21DD2d427,100000,1,1389
0xf2BB0ABf226B2F67dCE3563aEA34D1670ab5be97,100000,1,1389
0x8D071D4885f71f4e34bb3b4B2f7AA719768286D2,100000,1,1389
0x26F784684826Ff38f93471bF5104fa06766fecb4,100000,1,1389
0xBfA62BAfBE913971F9BD35eCF4c0f2aC2D7bd2dD,100000,1,1389
0x2802907AB681298D35CE2EAF2415550137C40c8A,100000,1,1389
0xD9fc01C8DeEa092BEafF2cf00491af587D8e098C,20000,1,1389
0x6CE257ECFB33D0C3b563d70591d25e3EE09c3E1B,30000,1,1389
0xb741C62df43B6A1D3ee212992B8491A9E4fC641A,30000,1,1389
0x447DC392472E6319aa14264a2af2cb6ab6ca42Ee,30000,1,1389
