Voter Address,Voting Power,Choice,Total Votes
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,1,1702
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,1,1702
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,1,1702
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,1,1702
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,1,1702
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,1,1702
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,1,1702
0x46B3aA73578B2c63181b26a08997140495003A80,20000,1,1702
0x714D779525A36625D2f91657ee6bd43AaD5e1831,20000,1,1702
0xeca21187d6aD6787b67761A82ed42A38e08Ca783,4000,1,1702
0x356c3A04CDd13C2FB50B9dC505cC816cE4a92ab9,20000,1,1702
0x5a13A8a51586Bed02488bdAdfb3a0351b661f0C4,4000,1,1702
0x44dBbd4846DeFb5A74425b79C15691B733467a5E,20000,1,1702
0x6005A6Ceca713a5ad5c247f5c11571D5BDA61D7C,20000,1,1702
0x3f362662D43546C0EaF9d97C4b7A624470CEd570,120000,1,1702
0xa70a2b71E99cC4ae739C4D848a15DfA8BF2f1A4F,130000,1,1702
0xd0bB63e2c183DB414977Eaa6B547601e46E12ed4,130000,1,1702
0x703FC8c1daCC8Ffd1B00BB555944c5482d1108f5,100000,1,1702
0x5595fCcb85DfEaE5EFbD70680ABf45249EeF8e2C,100000,1,1702
0x77fb91c185e47d423F56641459A04AbaA9AFa11e,100000,1,1702
0x8a2caaf0246AFf5478f2E86F0f8156B254287436,100000,1,1702
0xE9Bc2f39BdA9535660895195C5618ef251feC06E,50000,1,1702
0x8dA6aeE41030B30d44B7EEEF45D4f92c4d79F2b5,100000,1,1702
0xfb03Ec439B458a56291131CaEF1a11A503126455,100000,1,1702
0xe073800aA8eD7c9185E64C102F083710af78cB0D,100000,1,1702
0x56bABdb63d71879f8D77e2c9515060d3Ae29Cd9e,100000,1,1702
0xF9Ae06309Ca551cdb2fB72831Efa2D4fE67Cec87,220000,1,1702
0x473668E5F99e0E0bFa66C2C979e9cd26761f2F62,150000,1,1702
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,100000,1,1702
0x9890f4af87F831f09fBa38D68d5362B1CEA68B83,20000,1,1702
