Voter Address,Voting Power,Choice,Total Votes
0xbB072b260E96C81289396ee79F1caEf5D3e9D049,100000,1,1332
0xd0398B532401bD4E66b4ED6639D482137f797325,130000,1,1332
0x364A9Ec91951995d6E54e7351121BD4D4CdACc7A,100000,1,1332
0x08658eD3d0cE25F9F2736886669F7b1fc46c1168,100000,1,1332
0x1aAa8d951C6c74F6548bd4E89a1c54FB5FCD0Ac2,100000,1,1332
0x2fe59a3d4379A127adb934bcb9fcCcf2c770Eb97,100000,1,1332
0xF7D449280542666e941CF45C6eB9eCD4FA784221,120000,1,1332
0x830782f67ab6788B8570392A363a97c748B763c7,100000,1,1332
0xD03Ad690ed8065EDfdC1E08197a3ebC71535A7ff,6000,1,1332
0x8149DC18D39FDBa137E43C871e7801E7CF566D41,130000,1,1332
0xD441D20fa42972BF8945a052B53c167318308193,50000,1,1332
0x05d3A5E1D88B8525C4f096F78A40a8a14Ff2034F,200000,1,1332
0xd00c312Fb8a7686c05bF79425b345B2371e4Cc97,200000,1,1332
0x4a5a2B99B52Ef1160B4DFdfad1E8d7f6C4E1a08F,1280000,1,1332
0x4c3aC06e10c7aebD4dAA17832f724fCC7B19B850,100000,1,1332
0x57764F39Fc0E3a39Ea6936FaCAcE0e92e9fA7eEe,100000,1,1332
0xA5109D7E4790143a91D673Ba545405Bf396806CF,250000,1,1332
0xb161B2690447AFA8B7F7863E866091A2ECE7afc2,100000,1,1332
0x81a99Ae4282A95e90ed4EDb394d26469222d1AE9,100000,1,1332
0x25D3a818f85480457479809C3330A5972fe2d23d,100000,1,1332
0x34cB5A5eF73c8901095818f2e7208a282EB200e0,100000,1,1332
0x77e8c6793036cc8e50c2f76AB9803C777C30a105,100000,1,1332
0x038671FCd69FC30Eab9EBc04F28CaD3e430a7A16,100000,1,1332
0x8BB484E9a49B12586fE3243f8bB364E9F61b3C2F,100000,1,1332
0x750c31d2290c456FcCA1c659b6AdD80e7A88f881,100000,1,1332
0x929774478e0aB60e00a67Cce4910d49dD5B4600f,120000,1,1332
0xa493C543c06cCf09F7fa6B8F658FE322585Ed5D7,120000,1,1332
0x683b067b7359eBCB3661336f1d72cD9D5798f524,100000,1,1332
0x2F2588aCd44253312b4A94bF6753bE67514A5Cc6,100000,1,1332
0xfe8baA1eD887b0667C92BA2e5730156bBD4b826d,100000,1,1332
0x9a25025F722305b4336CcD7E67995E691A12426E,100000,1,1332
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000,1,1332
0x8DC4310F20d59BA458b76A62141697717f93FA41,100000,1,1332
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,30000,1,1332
0xc290Cfb8D020c0615e9C63036f4319Cc41717E68,200000,1,1332
0x864DE5bbaf4b8c808E94a8385B95B0855d170137,100000,1,1332
0x5BE4CB2f7b2c8Ab1b0Aae6Cf5AA4a1cC398aEb6d,380000,1,1332
0xDF7fa906DA092cC30F868C5730c944F4D5431e17,120000,1,1332
0x3D9aD102B864a25B50980855C76d6A7E53D82122,30000,1,1332
0x8325Aff2Ccc014468Cdf20F2538D8534db7a100f,50000,1,1332
0xe02702E5AB03A16Ae20662d0DB2936422e8dB53e,20000,1,1332
0x7A3f01Ad01979DaF089E5aeDD7d7E0825CDF2266,100000,1,1332
0xafd46f5B6B58F41399E08aa6fF784ac16d1a0FFC,100000,1,1332
0x590Ef336b0617900Bd61201cC34c3CcEecd20381,100000,1,1332
0x49c753e8Ad63a851E2FeFa8EFA9D45f0056e4abE,100000,1,1332
0xed2bF3d9f436ae8efAea57a7c5B5C8A19372d062,100000,1,1332
0xAFba1aCc74aA89D638612e57AA4a9C60Cae7C1c8,100000,1,1332
0xdE9B9A2B33E136a6fdA98005E85585f83e536DA7,120000,1,1332
0x5FE7aA0A278FcC17700DE800544E6806e396Ffc4,100000,1,1332
0x193c2b29205995dD392196a0EF10f9464f0Dae18,100000,1,1332
0x231c4d82c3E24a8e55027EFCcD395E6B339828FD,100000,1,1332
0x34e8A399063a051dde23AaE97506A3e417251191,100000,1,1332
0x117f981aa522ad4D788d8e478a83eAE767c23BE0,100000,1,1332
0x7e6D8BCA8f505cd09822B0986290E895217C9D9D,100000,1,1332
0x8F688a91695F7D2a1E93e57cedcbf5c5202f617b,100000,1,1332
0x22F1dc11c84AfC6553E44BEaE0ae9F9252a7f207,30000,1,1332
0xd5c4037Ce1f01Bb0cD74fF69482c93Ed64051949,30000,1,1332
0xAf2AA3DA543F5C4f426f2494d4D00678a84f323e,30000,1,1332
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,1332
0x67770b782Cfab1dA42A0079C35Ee47e49D89c584,100000,1,1332
0x45233Ff6BBC10f0Eb41F430561ac97d78dDfb4cd,100000,1,1332
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,100000,1,1332
0x1FE6A806E0A9858359E16C58e4f84C790171596b,100000,1,1332
0x89768Ca7E116D7971519af950DbBdf6e80b9Ded1,100000,1,1332
0x8980383869D1DB3812a101E7aE91d63ea5a96eDE,20000,1,1332
0xFd28D67eD154B734257276e5d090721434bd51A4,150000,1,1332
0x38e7076E064a091Eade65C57C774F376586bd5cA,30000,1,1332
0xDA55b580B2F0e76EEaa73CdA2Dd91eEF261Bd790,100000,1,1332
0x2793fDE342d9F288631be8Bf52257B6718F075e0,30000,1,1332
0x505623a473a88Ec883ce42e7572503FF33eb80B7,20000,2,1332
0x336797c1FCc5661649ed6Cf8668f145C3E2eD522,100000,1,1332
0xbFF1FEa0625A127271410105B9D3AF76164Ea59f,100000,1,1332
0xbA5261157aD666351c1114ef78eE611710629a33,120000,1,1332
0x57a7604baAe02BFb83f102eEb96f2c263d2f2Ae1,280000,1,1332
0x24e4BE57014fC5b932bc6c7FA7CD19591523FBE7,100000,1,1332
0x9e353fbdC3eC7290290BdA31a8001cb609858adf,100000,1,1332
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,1,1332
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,30000,1,1332
0x1d8E302E451b6698f000809DCB7F51AE4b708936,100000,1,1332
0x364Ada6D549588A8B2E0D3819bc3D5479951742d,30000,1,1332
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,20000,1,1332
0x936A8D0221E4c6108BEa6836430f7fF3B89Ac33d,100000,1,1332
0xAd615f88D4483b80Dd415a0Cf533c027D6ecde01,100000,2,1332
0x63122290895127671A36fDDac94087DD44e3A99C,20000,1,1332
0xE3F1EA13F608E42C10650c4A217964c4331fC454,100000,1,1332
0x2d58E5e7380b801A0Af9C133890981C5EdE5f248,50000,1,1332
0x0A47A2e744Fb1095A5F4C590F659D5b6BFf4b35c,120000,1,1332
0x8755f08374bB0bc598681C324913CBde3283AC18,100000,1,1332
0x79b1A32EC97537486E75d99850BD56ECfA09D643,120000,1,1332
0xE302446B12A015E475f1F4F755772c91eBC9CBA2,100000,1,1332
0x2802907AB681298D35CE2EAF2415550137C40c8A,100000,1,1332
0xBfA62BAfBE913971F9BD35eCF4c0f2aC2D7bd2dD,100000,1,1332
0x26F784684826Ff38f93471bF5104fa06766fecb4,100000,1,1332
0x8D071D4885f71f4e34bb3b4B2f7AA719768286D2,100000,1,1332
0xf2BB0ABf226B2F67dCE3563aEA34D1670ab5be97,100000,1,1332
0xf92cE1cA21469Ac03c578611A5F49Af21DD2d427,100000,1,1332
0x6E6E5c05966373E5f55d82E6eebDC4bCC002e146,100000,1,1332
0x708D069A2eC4B4af7A8e604c81CA544EF91e5890,100000,1,1332
0x3f7bed3d5745c2550f64aa97A4529406e555bCE6,100000,1,1332
0x54130F3e15b14A772a9889c420A3D41E6b08F3E1,100000,1,1332
0xc91D5Ff242Ac384b8f3E89fEc0BB1fC3B3547cd1,100000,1,1332
0xA2052c7253549f302b018Ac2f35773fdB4e8dA03,100000,1,1332
0x677B9e78A87e4423CB78AcC7B0220C244320Af70,100000,1,1332
0x87BC8110EBB0fE65C2a83735fd2c6789f5E0206A,100000,1,1332
0x3122df53ee62EaCb775e397CD8cd05f79bFcf69C,100000,1,1332
0x5A59835Fe22Ae40634Ed6BEB9AFE037D30E6FF3D,100000,1,1332
0x79BD0e2F5101546a4F9AD68029c63CCBD14c2b19,100000,1,1332
0xa36571cc418D442208590C964d88f844B554A79F,100000,1,1332
0x847580e89c39e4db7C04b52e0DACb1636099a05d,100000,1,1332
0x9cbEF581B10B68f787Ab27bfd22d765D3796f4C6,100000,1,1332
0xcd2c1e27CB06317BD72034EbE670C35aD6f898c7,100000,1,1332
0xe4B598540D541A6a5329469cC65fA9Df5D2d34B1,100000,1,1332
0xD1549131c3f33B69f31f3Fc6D581d49d6c8dc6f0,100000,1,1332
0xCB8d2B7ead54F745e43EF48AD0EfC45e20667aAA,100000,1,1332
0xF7C965603F9D035A5253DF032e14190A748bDC9c,130000,1,1332
0xf96F969b2F11dC5AeA3b0BcD8E6FDa4972fd8D7A,100000,1,1332
0xB029D0B856eb75eF623cd3A17Ac25FAe5BD788c9,100000,1,1332
0x7B92E1c1D11507c9A3d9aFCc782EcC146488951b,30000,1,1332
0xb7d49ADB031d6DBDF3E8e28F21C6Dd3b6f231cD5,120000,1,1332
0xc21611A12525D3aB940c339b8aE4C4BE5865B6a2,100000,1,1332
0x529408a6962Bae6Ca5328874d633738116B89B05,30000,1,1332
0x176E2042a510d00aa69aA02E5f24D438CC6d8aB2,100000,1,1332
0xf5B4635f3858a2Bc80a17BD4450E05a35Ad99A72,100000,1,1332
0x621752f25aBd2E13136275F0059e4d9ae4DC08B7,100000,1,1332
0x5fA591AA667e21a929ff87413b7F92a33E05b8E7,130000,1,1332
0x47558D9670a711435B31BEE994ca40f52f8b6756,30000,1,1332
0x0E1ca0c78C85457e04DD6F256b290f6c31B7629A,100000,1,1332
0xA0D0b0db9D0929F57143292694d6553190497A37,20000,1,1332
0x382CF21b1D75A5A7076C08979E49BF1180CD9a24,30000,1,1332
0x0161d1Cc10116bb2a073A0c293d5E4F1a97A00b6,100000,1,1332
0x73e8De3f2f913EcbdeC97524430746Acf65578a2,16536000,1,1332
0x14c2c66F50e4DD6DD10cccBCc105a2E7467287E5,60000,1,1332
0xd11A702eC6C1d007e35d729c9d0476BBC1c4f948,100000,1,1332
0x8864486C1be43143B2Fb2992777bA0B85129f3e4,100000,1,1332
0x42ccF4f456D7c7fEBF274242CACcD74AAa0a53d7,120000,1,1332
0x599E0882768b34BeDBC1b8f5A03ED1301FAe359b,100000,1,1332
0x224b41dD9Adf5697a2A18Cba6eD5C95B29179A1a,30000,1,1332
0xc2d0efB4a42e4d85dC9e020eaF2876FA65002e8B,100000,1,1332
0x53E262Aa44D9fd193BE60ab035C41f97ef4eEA2a,120000,1,1332
0x6Df89bA83419CC971b0E215BFB0C554C4C24a6EF,100000,1,1332
0x782bFAB7fCD773080cF93bCca27268f95e064277,100000,1,1332
0x4885E1B104109cbDd253Af293694b2045962B3ae,100000,1,1332
0x7b29106C9E25Df6074E555Ed41b368e03F3B85Ad,100000,1,1332
0x1582F9b135E44C9729b463595BDccf87Eb872cc7,100000,1,1332
0x18d9399bBF9069513fb620Ef227308eC2dC42A9a,20000,1,1332
0xc036c021402451242Cd413A6A6b863FF41B8e6aC,100000,1,1332
0x1D07cA009D9E507E780FD921d63C90c2bCD1052c,100000,1,1332
0x6b81870d33dd07509c698f5289A139e190bD8909,120000,1,1332
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,100000,1,1332
0x32EB1015b02b98BA4F5DfE22Fe2d6569179380C9,30000,1,1332
0xfB22382833899D2f56efB7f90d8301d55FAf2F84,30000,1,1332
0xA92A40457E419c5EC245A646da09112cDcC6cfb6,130000,1,1332
0x6254Ec0CcfC603FD1e1035Aa3d224490C9a89c73,100000,1,1332
0x54CF1c30105CbA99668049b1F46F28852d0202b6,100000,1,1332
0x872F6a5242A3e3aA2364C47455942D94f84832E5,100000,1,1332
0x00Cd5b6245e43717F7dd96A9937C74a7F75271D6,380000,1,1332
0x4B28cdB1c9Fe17D956b26a95D79655313f85a6dB,100000,1,1332
0x9e9Bbd60b1f2a177d11280636fFE4892A89a5912,100000,1,1332
0xCAFA92cF95c281f8906987D293eff535600fE73c,100000,1,1332
0x996340C05889BF55cADb6294D0aeF48344b064D3,100000,1,1332
0xe2e0128E2F810d81c6b3D29B6E2429D5Fd024c9F,20000,1,1332
0xDFfe1Cf1A56265B2fBE73F4CACeCfB42081F895b,20000,1,1332
0xd0e36b086068Ddc73879F12Eec97A73dF80eF319,20000,1,1332
0x5f83422e91A96990e86b86c9f852476cE94aD053,20000,1,1332
0xE115df4565090cc9b1A7D9797913db4A0E9b986A,20000,1,1332
0x1Cf7FDF0a59D4d78D585b2835afa52272Ded11b8,20000,1,1332
0x5Fe01937FEDd07a048d6786D3A8a112F4DeD5593,20000,1,1332
0xDE5aeD5d0d3E0F1B322c3Bb53c32Cd67bC202119,20000,1,1332
0xF756996D12691292248fFa75d017718f530003Fa,20000,1,1332
0x3dC815FaBE0E0c1804Ad751EB15eB2fB6FB2b2D8,100000,1,1332
0xdc05E71bb0d74A9798A844244c318499357DB5a6,20000,1,1332
0xB866D0F65FfC9C4741a8BD894dd79E7bf36C7d28,20000,1,1332
0x03e7e8e7dddfb341E60e4d54dfb2800566f42DCe,20000,1,1332
0xecDA2c559aDE78ff0A3B1e5cF0ECd0d23143827b,370000,1,1332
0x1A929b5d550C45ca8A0cFDB82F7c9C15FC278f31,100000,1,1332
0x2ce1A66F22A2Dc6E410D9021D57aEB8D13D6bFEF,100000,1,1332
0xf4ACCDFA928bF863D097eCF4C4bB57ad77aa0cb2,100000,1,1332
0xc7c8e9003CE878c4011695C28a1A0E1Ee2Bb483D,20000,1,1332
0x2b45B60F4e2E2afF24b38c6f0658DC657FF61ac5,100000,2,1332
0x741a7a1581413979A9a0bCac02A65eFc2A43cdBd,100000,2,1332
0xb4f3C1fA3EAE271057056232cfFcCb4CDf3DD222,100000,2,1332
0x8875a6B3E85fEbF1F4773CcA059A8c0C6DdA6485,100000,1,1332
0x280d9b1e54aF95B98dA91529C9501Ca2B7794BFB,30000,1,1332
0x1c3354d276b49fE8941a09b822a9100d50E88727,130000,2,1332
0x2D96e1FE38ff45CC8910C617b3c5E0B6298a81f3,200000,1,1332
0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,100000,1,1332
0x1Aa514Aa9E26B5E0D3C60268A8732EEC25d6E4b2,20000,1,1332
0xe53085d26544dAF3BA8f66B2D1B108E285cc51f9,100000,1,1332
0xc1634e451585F57999316ce4566f729072EA7e24,20000,1,1332
0x46abFE1C972fCa43766d6aD70E1c1Df72F4Bb4d1,1280000,1,1332
0x56EB8314175f38141618d112cB8Eaa2eFCc39044,20000,1,1332
0xDdE574Edf9C9A588CaAE9FAd5c5D0D0826d9557d,100000,1,1332
0x8Ea53d8e29053557feb849F0e7D69a1d64FDcB94,20000,1,1332
0x0C7847E92472ab7D0401261316DD520AE9b9aF9b,20000,1,1332
0x6CfcBB7BAB66b8749628D81C4AB1f03120835350,4000,1,1332
0xa4BC8e38c4d5c547D3786A9460841515b3191da8,100000,1,1332
0x489D69939b4Aca357f630055e351A81F1Fbb7Fb6,20000,1,1332
0xCF38E5A052bA31739D22dFE109aff1bA8E827834,20000,1,1332
0x3939d22aF089BdfbB96322744234F69dB1aB52F8,100000,1,1332
0x295a0bc540f3d9a9bd67a777Ca9da9FB5619d3A9,100000,1,1332
0x09D1E14bc93217B9F2d083509E94dEe161ffd9AC,100000,1,1332
0xfC0591893B0BDb4322D25BDd43904Aa9aB137140,100000,1,1332
0xE71C2648640A9ffE9FAcdD6c0C33EE55E1DC35CE,100000,1,1332
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,130000,1,1332
0x070330e027a3e4327bA69f0c8A1885df4B545837,100000,1,1332
0x0F46540678c7e6D2eF983B382CC07Fa815AB148c,100000,1,1332
0xB3384eBD56B9E7265d8Ab94f17563f2CC71154b3,100000,1,1332
0xDd594463a4A809eb8bDb0f15b060AA38573f6a14,100000,1,1332
0x440Bc1D539D0dc1dab56FdDF1e2dcC4393892917,100000,2,1332
0x064A768BB4e79F22BA0Dcb3c5d2421ae32D51003,20000,1,1332
0x585A48aEf9Ff9053539fD095073678cdCcC37976,20000,1,1332
0x5BB02e0bC81aE125171Da458544f9c012387A67f,30000,1,1332
0x9f6bB98fDd0011a5E41f71c4baf6134ddfC90Dd8,20000,1,1332
0xa2f498D6c1f63CBE636Ad3dAaf4c3e23cdce9663,20000,1,1332
0x3a63AD5eC21E01fC6D8F55C03d1Ced2F1927eF3d,20000,1,1332
0x447DC392472E6319aa14264a2af2cb6ab6ca42Ee,30000,1,1332
0xEd2e77687881d5859256579F32c8792a81a942Fe,20000,1,1332
0x376ee874f819440AD69a55943fEF02B6Ce01e474,20000,1,1332
0xa39b51eaFF4438ab0dae9B6e201505F3d285DB8d,20000,1,1332
0x5B1FeE31FDC3d15D6BD7F0062E4713EbD3A4C847,30000,1,1332
0xAE8Ec0F2279440c23fA776696198679e4ddce0c7,30000,1,1332
0xde29c76c292dE2A6480733C924EBd02FC772e21d,20000,1,1332
0x270482979ee71297c697e9b9744b80515db86b97,20000,1,1332
0x77cc5854d3B7B097Ce47E9C8Ee7239393646c678,20000,1,1332
0xDD66Bb4524BBf66Da6763Fe4fc3215A3a3648dA2,20000,1,1332
0xeF6911dED5Ef36382e5572f369796E11Ae4B0565,20000,1,1332
0xDC8d859416515685F99FE2C7eafbd66eb7A370d0,20000,1,1332
0xA7E3e2b33C7bED0e80ee770e3931EBe15ceCdfF7,20000,1,1332
0xC0F7Bd374d84F2f8F7dC72119085f8c0E623EDeE,20000,1,1332
0x11cCe6674CF0168Fecb79b0Eb1aD444902439d90,20000,1,1332
0x6D637c35aCA73409515f53a03e20Ce73acf814A0,20000,1,1332
0x213AfaF08392a21189e86f650ac8BF01619468f3,30000,1,1332
0x74Ce739e9daC4fAF641821cA629BFEaCE5b11EB8,20000,1,1332
0x117f704752Aa4919Cc1bd1818735607E68216cAd,130000,1,1332
0xa1b5aF8Eccc097FAc2a68F878754Aa8202092Bab,20000,1,1332
0xcc123b0DC18e4dC147A9cA83Ce0F59ebb54aC983,200000,1,1332
0x42dd5752336a639C0C06C5696766244CC4a87C1a,350000,1,1332
0xa1Acb13e14447CFD4395a90F87eaa6abB9fEF967,100000,1,1332
0xdD5dd4a737c0e4A9cb4579E4e39fBA8e18FBBA5d,100000,1,1332
0x22193C716480e1D97E436b83b80B5B1B9446dFB5,100000,1,1332
0x90514cD81e2059D93FB98439a2cCe780E2eeE86D,100000,1,1332
0x0494303eAC0a0105E8Fdd989E3982585Ec3b061F,100000,1,1332
0xa36318B1a61789f1FdAb33bC649dF10bD0119Cfa,100000,1,1332
0x28187C1d9641E1aD7D1bcFb8165713D7A6Ca814b,100000,1,1332
0xc416C26Cc1467a130fB6D01221eb790c62B6153E,100000,1,1332
0x62F911AdfA2395cf21E92632c3d7E1B7B7de1E6C,100000,1,1332
0xbA91cE209A20b6Dc1208dC349bf4489F388AC74a,100000,1,1332
0x407a1d52e62FAA339a7927a85a36fd5F363047E7,100000,1,1332
0x2ba6DDCe1cB0c94ED391d9C634151E820641A3d7,100000,1,1332
0xa5739fda39964a4E46f7A83a7f845E92f8fE0D16,100000,1,1332
0x5F62c0a8c0d2Ef0a2Bd8a7F8E3d2A18BEBeBe5E8,550000,1,1332
0xD496281296473C09feF9E3cB847BC81e18c0b116,100000,1,1332
0x282C820c876A53a2de86775Fa858DED3C4756E06,100000,1,1332
0xb7853dA07CE744CA85fA1c0f96d96bB3C512b515,100000,1,1332
0xD9ca4316e02e81689acAfE30A2EDDFb5FCa2C271,100000,1,1332
0x068EE4603D5EC5CF0110FC28Fe8a6942b19ba273,100000,1,1332
0xf0f9EDA9F0CC8056f55797997CB77E1C1c15c1e7,100000,1,1332
0x3769BF7a9C177bd6ae210bBbcDb9484135c5aa11,100000,1,1332
0x04E90bCbb9714F84aDc1b627C0DD4169C983F604,100000,1,1332
0x8CA66c2EeFD3D5C972E790f47C354d623001DF72,100000,1,1332
0xcEeC1F6209610f6868EfBb54FfB6fa5d4E90113b,100000,1,1332
0xFEC5b1910B20D826F500fF5199c08c3947565B04,100000,1,1332
0x69b40841B19ff952542DCfC07218257de8840c37,100000,1,1332
0x360f9f42411b3355BC448a28F1b399f2718a9363,100000,1,1332
0x26d3E06D81F6763375E747117734163Fb9b126F6,100000,1,1332
0x3cccCDaCab1537C0e5DaCEe72931937E742b232B,100000,1,1332
0x4E61e887c28F0720e54529CfBF8F204cC6A408b9,100000,1,1332
0x0cCE50B9c0A19B29633142F37B941751e513B91a,100000,1,1332
0x9c8cB6406C3943C4f29998eE24E1E0da9c1cf32E,100000,1,1332
0xe4a0850b74D52fc10693cF5Acd44D079BA65e5E3,30000,1,1332
0xb030B54Ded43fD6CB8DdE77238a7D00Ab7D76b5e,20000,1,1332
0xC2B7b3aEa799B73f6bEB8E923484875D64f6d0cd,20000,1,1332
0x51A414760528263Fe7343688A4f25483f3566339,20000,1,1332
0x631Da195f52f322D7900B5de9bB7937dd0206fBB,130000,1,1332
0xA63FCE6B18153FFf324741789B49b1f0D885b174,130000,1,1332
