Voter Address,Voting Power,Choice,Total Votes
0x989F69373dBC0FABB28E69BE6A0e1Bf69f030525,30000,2,664
0xd191aFE8C2Ac2423ffDa05DBd2493D8BE571197b,20000,2,664
0x6C974C1a51427766f2253C34826a64C972C2bcc6,20000,2,664
0x1951F749e2366df822ADE00F668190F510f92328,6000,2,664
0x512E3fc595514702152a113D68285d2D5146C527,20000,2,664
0x052DD804D18dc7069bEdA8D0131E9675adcD28ac,6000,2,664
0x5cf99C5f87Dc04B0E42B5C5F1c74f14F95E35E16,6000,2,664
0x526aB6e62A2e166a6040fcD81e24dDFd3065a538,6000,2,664
0x0cFae75F820a95527A441D8c56c7a65057136d40,20000,2,664
0x859f74f4b4cd27C94EE298612AC203f81ee81DC5,6000,2,664
0xAf4b67fDBe09451f55113F95D2fCB56324dd2599,6000,2,664
0xE3e202b2CAC2B3eC41219C69fE0D2352b19cef69,100000,2,664
0xC3DE4f9C763EC015DEB165D0A96FBAfA390286bc,100000,2,664
0x0f363Ce97E7BC1Bf08174e6537266C6a1c893B25,100000,2,664
0x53E262Aa44D9fd193BE60ab035C41f97ef4eEA2a,120000,2,664
0x847580e89c39e4db7C04b52e0DACb1636099a05d,100000,1,664
0xa36571cc418D442208590C964d88f844B554A79F,100000,1,664
0x79BD0e2F5101546a4F9AD68029c63CCBD14c2b19,100000,1,664
0x5A59835Fe22Ae40634Ed6BEB9AFE037D30E6FF3D,100000,1,664
0x87BC8110EBB0fE65C2a83735fd2c6789f5E0206A,100000,1,664
0x677B9e78A87e4423CB78AcC7B0220C244320Af70,100000,1,664
0xA2052c7253549f302b018Ac2f35773fdB4e8dA03,100000,1,664
0xc91D5Ff242Ac384b8f3E89fEc0BB1fC3B3547cd1,100000,1,664
0x54130F3e15b14A772a9889c420A3D41E6b08F3E1,100000,1,664
0x708D069A2eC4B4af7A8e604c81CA544EF91e5890,100000,1,664
0x6E6E5c05966373E5f55d82E6eebDC4bCC002e146,100000,2,664
0xf92cE1cA21469Ac03c578611A5F49Af21DD2d427,100000,2,664
0xf2BB0ABf226B2F67dCE3563aEA34D1670ab5be97,100000,2,664
0x8D071D4885f71f4e34bb3b4B2f7AA719768286D2,100000,2,664
0x26F784684826Ff38f93471bF5104fa06766fecb4,100000,2,664
0xBfA62BAfBE913971F9BD35eCF4c0f2aC2D7bd2dD,100000,2,664
0x2802907AB681298D35CE2EAF2415550137C40c8A,100000,2,664
0x3185Fd8f4578f746441Eff27CEbCE89480904C20,130000,1,664
0x885ea391039e0FA3f6833a1F3B6d7433B5b69bb6,100000,1,664
0xB203df26AF3666f4214661f7f903C46EDF9403b0,100000,2,664
0x4270783A1d4E97E2249cA64B97BD29b8896E1cf8,20000,1,664
0x8Fcc9C4cad3f799199E197BC96812D867AD8643c,20000,2,664
0x2D11DBf7d5F67E0cf46CF89C331BC18930db8A4b,30000,2,664
0xeB65d0e80038aD3577983a2B82fbcCB977655BBD,30000,2,664
0xf9695000bB1C12f8a7F3D328C56AD87E7C31E896,30000,2,664
0x2F992123Bf465Af978c57880c5D85E4D1DCf6162,20000,2,664
0xd2299cd82e355f7797FBE0954e127C171a1ef390,20000,2,664
0x3Ec061D654285c4B0B8cBaC692e1A3459D7F3767,30000,2,664
0x3e2D43347dF25f91957F544d1EE19D9DF0893365,20000,2,664
0xaD27434352997fe2DDDf5aF8309200bF8668E94d,30000,2,664
0x418f528E2CB2dD97E797CDfAf3e04E67e9aBE3aC,20000,2,664
0xce68b1394ED29ECAA6974536244d1D2Aad4a2745,100000,2,664
0x9C3974f341a2fD7b205e07b03F4A76a73920E246,100000,2,664
0x471a7853ba0b93B2b4103BfbA334c1d1ec9dd6B7,100000,2,664
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,10120000,2,664
0x4E61e887c28F0720e54529CfBF8F204cC6A408b9,100000,2,664
0x41713614A52E0A8b2c89f4A82ab711930Cb92b6D,100000,2,664
0x66d5B45c3BDa659bAA794D13e9A82dfefE13b7a1,100000,2,664
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,30000,1,664
0x60913b55ae54C325be3a8960536f1266aA648197,100000,2,664
0x171814DB6DcAA27d2f88B1d31E306ABda53E7526,100000,2,664
0x7558899d8109D8a2CE457837ADE56C3d6eBFE90d,100000,2,664
0x66878BAf67c8a67127dB7c3B67999Fa431e4546C,100000,2,664
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,200000,1,664
0x9C08407147b882d295a943291e1D23f246C20c99,1940000,2,664
0x1B3dfF537b7d46A0d30B1D20b101c483586747AA,200000,2,664
0xEcf3515a589979e98Fc8cb8473F631b5F287c002,100000,2,664
0xbee157c1a64c115D8361AaB2542F83d204260A97,20000,2,664
0x800d9E36FfcE6AAAbd1568ef8a143c50a2E30E97,50000,2,664
0x0B448c913cC7b8f1072215AbA22f79233036654e,4000,2,664
0x5541c1a994F3DA3295Cb2884B776cA3cd6870a8C,100000,2,664
0x725a55cab4A586dFC8c628c00D1199Dc5637d924,100000,2,664
0x23933bC0428bA659B7df9A2AF71710EC35d799cb,100000,2,664
0xA3Bce8C3c75b290E420130369df037C477d34a45,30000,2,664
0xBDFa1A97A1A4367A513d1aa0f4Db2D783CA3dc98,20000,2,664
0x2C3021bBBe1A8d50C200f9489B557377ebEcDF9a,230000,2,664
0xf2AEB87d080a74ff64F3DC0E4Ac6959bda1b752F,100000,2,664
0x0e5A1c3BaD843bBEa55925b68d89446769c7d2Ea,100000,2,664
0xdb24C5b3D5e29Cf6e9d623607d0bd1dC1CD15238,4000,2,664
0x28462AC6B9D85d675C7e88252742BbD794720799,4000,2,664
0x3085255A678Ab8Ffa73f2a279EeA547E1b684fAd,20000,1,664
0x4A34CC34Fa9D6051B008fAE665cD67669188dC35,20000,1,664
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,30000,2,664
0x5c2B50161378A460B246a71e9dE1BE20cb1491b9,4000,1,664
0xa35709FfA7D247CD5F36466b632b66d909d81beB,100000,1,664
0x175A0cC46a5430C62F48368F5Cba1c66b4B3D56D,120000,2,664
0x227ba5CEcD72C261c297015C1114E050B6e50F5F,20000,2,664
0x14c99531C09d72bEE19e762956f577E95ffef918,4000,2,664
0x7158Cc374f6bAC0B0f761692262bf4B3307801C1,100000,2,664
0x1AbEf1717803CE81190aFA035a27Bc67F6Df395F,4000,2,664
0x69eE3E2d622c8371bF736F76412eE251a1cF6739,20000,2,664
0x168A9E6D755b79f72215D035a2773b2Ca7EC4daF,4000,2,664
0x8980383869D1DB3812a101E7aE91d63ea5a96eDE,20000,2,664
0xFd28D67eD154B734257276e5d090721434bd51A4,150000,2,664
0x604c12Bb4fFd41DE2c827C53F9834A64ddcF5c31,100000,2,664
0xD754f7550f01121bd347Fc50E939d6A991BBe3BE,20000,2,664
0x7738221d3A5f489AafEfA11cAeF759B772FA6652,20000,2,664
0xAFba1aCc74aA89D638612e57AA4a9C60Cae7C1c8,100000,2,664
0xECD02810Db92Ff027ea1b0850d46BdA963676D74,100000,2,664
0xe00e7d9fFcCf63EdDDB0c8f16E132C1756229487,100000,2,664
0xF33dc87D01C7a1fA2EC09EE5FD94250a9D919E58,100000,2,664
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,100000,2,664
0x9bEa8d579a72785Fd79d5356864ec002f02281A9,20000,2,664
0x35642DE97d6376DD55240Ffd35FAfD2619515e54,100000,2,664
0xAf4F9Aa4A83133Ae981b5AfeDA7d764621C5FAe6,100000,2,664
0x4E4aac9Fe63D4Ff50C8b09D79448a6a39BAA97ef,100000,2,664
0x177821CbE97b3eB0a20de1FD534bC7160cBCd76e,100000,2,664
0x1C54c331ac240cbc5e8Ab94937cE42729Fc85D75,20000,2,664
0xE7CF8Fce5e83e07e56E2EBfEb7651f459c47217b,100000,1,664
0xe40987f8cA51D3f72947400a7459e66Db2715Bc1,100000,1,664
0xab06E86D240A5F515eA6d16c3530C6596f8Bb774,100000,1,664
0xF507555538FD0537922e70817780908AD132d3eb,100000,1,664
0xBB8FB8fE5198f25D117C0e7B1b9C8260CB19C3C0,100000,2,664
0xEc1625f0Be12B31d8edfdd165f7750eE4630a475,150000,2,664
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,100000,2,664
0x481bb04f60DD1F7d6EC0A3611ed8023e618697CB,130000,2,664
0x8a00E8358Ae8eBFE1CEc2F7dCaA1B4EEF774B10B,100000,2,664
0x3c532E4CDCcDD59dEcF637d1218252143dBCEC89,20000,2,664
0x8Fffb08a892B348C3df82695F55F866D85BCD358,30000,2,664
0xB8b703a93cBC75E7bCf055db1acAAa2ECb58D23a,20000,2,664
0x4b310BEEeC210C5e49353CF5f0Eaf4Ce03746f93,20000,2,664
0x38e7b181e3fB48711E7b4B60DB8D457AcE9EE907,20000,2,664
0x6b6EE2ad9153Da0fA5F091B0404D1f9F72Ffb674,20000,2,664
0xE729898b24D0620f0c3F4a680c458e65F8762872,20000,2,664
0xd9B3C444bfa12f29b3dA1A108fC6017Cc4FD4Fa6,20000,2,664
0x321D967eF6b74Df12578d7DB05b40d982999dd70,100000,2,664
0xE302446B12A015E475f1F4F755772c91eBC9CBA2,100000,2,664
0xEf10DcDDc874d1841947a631ef07762a26070005,30000,2,664
0xd3CE8c5ef43afEBab7E35bccA6b7F363Ba14A10B,100000,2,664
0xA2dCB52F5cF34a84A2eBFb7D937f7051ae4C697B,100000,2,664
0x8D278ad2e9F114B359c23D9B1a86E015A87B228F,100000,2,664
0xa8fA325872A3929fa7a3BBB6bc7CcfCBAAdF2Cfb,30000,1,664
0xEf47003F0E276eb0Fb60B626E80554DD7AdCdd11,120000,2,664
0x3724583Ad51c8f7c4aB168dDcD185681Db07Baa5,20000,1,664
0xA2490947b30258b522B7D6fD8Fabec2d21c42D57,100000,1,664
0x4426023bbeaC104ea9f6f816c979f4E39C174957,120000,2,664
0x42087c28f296d3b2Dab56E3F5d1ACA1388F2Be5B,120000,1,664
0x70e439584Ef1BA300106b9c16543eaa1DE676Dc2,120000,1,664
0x193F0Ee42a199A0CECD479a9F09BA293eB1CA357,130000,1,664
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,2,664
0xdf156DAE212d744C54d1Cd9Ae8E3c1C34A1Ba34B,20000,2,664
0xD747B2f1258E0a05871de5F6CF05c5b9554BB51c,20000,2,664
0x64ee96f90c23cA171442edbcF93A009669266a30,100000,2,664
0x7bcdf76694d630F32Cc156520D94ea8398F94571,30000,2,664
0x6A8ae9F1EBEfd842DC7E9eA68d48D0a9a753D5b4,130000,1,664
0xCB8d2B7ead54F745e43EF48AD0EfC45e20667aAA,100000,1,664
0xaDBB884cBE72c934bf54B29430d73c5e844fFCCA,100000,2,664
0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,120000,2,664
0x751F34ABD50D33c875E933f2AD2eAC403e08c631,100000,2,664
0xA63FCE6B18153FFf324741789B49b1f0D885b174,130000,2,664
0xd8742073F4F44d0046916a9B62A955A36e0c0e5f,100000,2,664
0x98c366dbE6d98A2D6A3ED471608921b03f3abCCa,100000,2,664
0xA8c4e3ce1743D0f2A6c227548C982a7C40569940,100000,2,664
0x646688E11539C9b5f7AC528f125B5764e4E172f6,30000,1,664
0x4A67E845Ea0E2C8B770449132fCfD304218a2fB6,20000,2,664
0xa5e5237977024fFc8daf9d60A85D57C6377D7ad5,100000,1,664
0x7D95d724C44675526383Ef0c69b2745e251Fd58B,100000,1,664
0x075912742693b2943077C3A3110ecC83510eA064,30000,2,664
0x491926A5a69020E0221A4BF431c4d8d800508Bc0,30000,2,664
0xb33F85AD45C37393Df4ef208BB934572DB16b5e3,30000,2,664
0x5e4fAE998f41B4F8366864FEaB9d4fa5863F0a6d,30000,2,664
0x129c6Ff8d2a73Cf7c2C8E440Dc96C81a2BE6b389,30000,2,664
0x84459384936EA1E628f2644cA66dA797D762acE4,30000,2,664
0x1aF428f87cc7ab22bD8eFfCa622E3491D64627F3,20000,2,664
0x55f72Ef11733B5dCA66384012ee757C4FE949470,30000,2,664
0x631ab8EB40588543dF900263F864b6376d56A587,60000,2,664
0x0DD0bD8574a4BA945427C4eb72Ce3371b776c30B,30000,2,664
0x333352076318B7dB314d4e3b5A59fC7191189249,30000,1,664
0x8e469bfDF6f83F29871c4e1998a317A153043942,100000,2,664
0xEF373C29b5761D84782F5888BE73a9A2a5F93149,30000,2,664
0x8c302250f1F5f4A933b7a62B52E998b0a40C3917,30000,2,664
0xe7F5bf286203e21035D6F1116883cE9a0493D70F,20000,2,664
0x31E2543a3A31f2a390dAbBeb8Ac04317C94E3fb2,20000,2,664
0x79Cdb53d46d59680C1365BaAc6EaC265ca28c40D,20000,2,664
0xd956b73634E2cC3db38Bc6Bbb1d0327049246840,20000,2,664
0xB832DB9E8bc8433b79C5F60Db70Fe9F3c6167912,20000,2,664
0xF804A9e91e70a12127b21BAcE97baB41BC02727C,20000,2,664
0x1c0080873aA5aC1a73480D4A7A61383868aD61fa,20000,2,664
0x609cca7dC17f3F10BBdB36aB407Df949795C7E8d,20000,2,664
0x735a92f24858E286580F6DEdF2aeCc51ea21B16B,20000,2,664
0x13cd53c68951bc1d0Ca6F9BD398b6752eB108879,30000,2,664
0xfAfBEB6a1859D06F0106423F24e7a79fb596d5B3,100000,2,664
0x416365993481e52e0472e7417656276d4E147A00,130000,2,664
0xC81BC45BF08947C6107DAC48D0B7C5CA0c9c27bB,30000,2,664
0x6a61857928149cb7cd2ad29251902787BCf9C3b0,20000,2,664
0x082a7745762A21089D79b7AE877D77481adb823e,30000,1,664
0x394085FDaef0a7B25d6d79c62caD3F4eeAbCf4D4,30000,1,664
0x4D9b9852aC93ED9c4b6c2312a2665bdb22F7845b,30000,2,664
0x1CeAf3e17deCfc2B528D5371aEdc10465C449591,100000,2,664
0xC89d41F86262EE5225836E837066fec940908293,30000,2,664
0x53d5258901f0bF498C134E136E633572B0b79Bf3,20000,2,664
0x8F5dAd7f4DB78df43A082ebE6A9B8311A8888888,20000,2,664
0xD60e645C391ED4374829D7Ec6439B7E1C7a5438c,20000,2,664
0x0E6BCe9e3742e093417B9EAD174F8B6b24D857f5,20000,2,664
0x7814F804D0791aB0767F39b0CAD76F1FF0B375f9,20000,2,664
0x9a4F0B24734F5034F705e21798451b23d1B7F746,100000,2,664
0x8eDc4118eA6F9878d637317e49Ac7D9668cEeD17,20000,2,664
0x142Ba743cf9317eB54ba10c157870Af3cBb66bD3,100000,2,664
0xD95aB6643DBE67929635c8f643257C3a7a0b7809,100000,2,664
0x57748eCB251f2ec36027Bf8b7B2C13B69b8e5222,100000,2,664
0xc34ED163983DB86F695B1809767456b413440C32,20000,2,664
0xA67b03DBB74c8a8DBb8Fb93C5d554275817acbF5,100000,2,664
0x464e146614D53B675B74cD04d2d727b2c04aeABa,100000,2,664
0x0fb680e7de03F32bfe31e774ec10AdF5bD5a5f6B,20000,2,664
0x909f9ef8a242e2df9c65c2535f3521e9Bd5212EB,30000,2,664
0x5edA3e11d8418C836f21774dA8b36e5bfB73cf77,20000,2,664
0x2e5deeA25D69770Da6E7a4dE0263cA4115d3D5B6,20000,2,664
0x34Cc0DcfA7c40BBCa2B2b00E0E0dCE1C708f76Cf,100000,1,664
0xd11A702eC6C1d007e35d729c9d0476BBC1c4f948,100000,2,664
0x8a17ee3FA5107df11Bc569482f112B8461C5fEF6,100000,2,664
0xFcB12c913e4a66e37FF42DbC3a920d2670A5b204,100000,2,664
0xF283ede9Aee038F226A620cA04b43131C60cace2,130000,2,664
