Voter Address,Voting Power,Choice,Total Votes
0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,130000,1,915
0x4855EA3738b30192e86D52cA9a3Ce4030C3DE794,100000,1,915
0x496A334583Eebc83D4b9C6EEdE5E338eBA5AA6a8,10000,1,915
0xDD85BB71e4Ce25701852C38f9f2f5773B2Dfd088,10000,1,915
0x4E08Cf7551b7BfD189332487BCCB7682CD75e565,20000,1,915
0x5bAcA0FA902b8f5a2AcD69eb05Ba47B842729b87,10000,1,915
0x88Cc4C85C6e2296c53ea5f9E208E380E40E233A9,20000,1,915
0x4445B899E3a260Af48400fedE699BBE392752378,20000,1,915
0x70B6458479Ba450B8B60A61078Eb37a253b51307,20000,1,915
0xBDe8d3ef66eA8a6c38024615E0117c4d7B3D5cD9,30000,1,915
0xEb929fc2976D343094eA385435D42969F7506268,20000,1,915
0x02a584D24fab4b0c05C4600c0Aba2625646b5e30,20000,1,915
0x336AeC1da227E85438eC37c44f0d66261AA8C4dC,20000,1,915
0x9890f4af87F831f09fBa38D68d5362B1CEA68B83,20000,1,915
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,22420000,1,915
0xA9E5dcee09493b94706E4a989ad250eFA5345942,30000,1,915
0xfE3e6ab5d787F4099478Bbe811a740d903E219fb,60000,1,915
0xa4BC8e38c4d5c547D3786A9460841515b3191da8,100000,1,915
0x8c0b2FF66Ffc5D76D063C02e77282d7FAcbD3A54,100000,1,915
0xa495893ceB72AE222D1e34d2Dc1872B83c47D5fA,60000,1,915
0x3c6E78A279ca78088a939d80968feFfcd517190A,30000,1,915
0x856DC4a12f08AFA49f42B52F81769A96505f312C,100000,2,915
0x0544C10cf254EedE9711b9Fb6CC803Ff3C3Bb628,20000,1,915
0xD95aB6643DBE67929635c8f643257C3a7a0b7809,100000,1,915
0xdD3703b76943F86Ee05080DC1D67E978F05e74b5,100000,1,915
0x71B77606190d9162f7fC671DcB92820b1B4bf7c5,100000,1,915
0xD589a999B7F71365939bC2a96249e2B9ea315685,100000,1,915
0xf55c009668Ba9c739211178a0211Df15A1F81a87,100000,1,915
0xA50fbfbDB99262Ad4c1E12B607Ad379952D5BF75,100000,1,915
0x49c480ceAE7fE950296513A12512a3B25226B4B6,100000,1,915
0x19Ad3bB2dEDB212f3E9D4028D36648A480A9c9a7,30000,1,915
0xc2373689538848d7dcBFe9F29384B158863c4Ae7,30000,1,915
0x51A414760528263Fe7343688A4f25483f3566339,20000,1,915
0x8e469bfDF6f83F29871c4e1998a317A153043942,100000,1,915
0x418f528E2CB2dD97E797CDfAf3e04E67e9aBE3aC,20000,1,915
0xFf994d9564e6Aa6E1EEC5575B004613E9F877FBb,20000,1,915
0x3eB72A65F9322D3f30167cFF9FC9fcBb23D61cFd,30000,1,915
0xD3655dBabA39e118C3998d11114b8f7268beF98e,20000,1,915
0xEF373C29b5761D84782F5888BE73a9A2a5F93149,30000,1,915
0xfA220E677087220B6663ffcE54C62cC410293D94,30000,1,915
0x69E258C76F3AA94f28478040eA0705EBAfDb1DDf,30000,1,915
0x2917634fD7319c38D377FfF1D9Ccac4505921339,10000,1,915
