Voter Address,Voting Power,Choice,Total Votes
0x4B4De68ef03aE45c0d1026801Da71258DDC6BCF6,100000,1,2649
0x39eeA0258a5c3E3c5092b2F910371d124592a7fB,100000,1,2649
0xe8860C3D6F694e05e58796C659E178982c3bc163,100000,1,2649
0x9B7D7c4ce98036c4d6F3D638a00e220e083116c7,100000,1,2649
0x12c307DC92B9e3Fb0895825264726C60e757BE57,100000,1,2649
0x2A4183B48C8738A565685082B9ED64e1aDa423b1,100000,1,2649
0x92543dD199303B2760e6bBB0a54BaF88A2c12dD0,100000,1,2649
0x407E5C8a607A5f3B7d3b4ffa1C51D965d9b13083,100000,1,2649
0x59b429647fCC0a29166BAF2707Db5D61F0572865,100000,1,2649
0x3BAf349bE62f94E7141Cf748CF09d761219757B7,100000,1,2649
0xbDe902ef7DB798de8001a7589E59Af9e8d82B158,100000,1,2649
0x4207Fb065cba079BC0A487accbdA282fD8446026,100000,1,2649
0x7303A3f4bA20359F4F805cEAB0a29B1dbC96C467,100000,1,2649
0xC16e8f5CE96515e5ffDc198F23293d75b42C3266,100000,1,2649
0x4559D6B52b6A736684345B42d5E3ee8405991466,100000,1,2649
0x3Ae7783B7FA466E2c9197E60C05c84D6683CBC53,100000,1,2649
0xA8C6F6e2dFbDeDEDD157a5363D38d7d074d83985,100000,1,2649
0xF4FcF85857Afaceb3C324AfBCcaD1130cCE09611,100000,1,2649
0x8fC548B6B071bf0f2Fe64aD1Aa6032A6d2037366,100000,1,2649
0xfD8bC88749375c12FA0b36Fc564B5Cc797032306,100000,1,2649
0x9cA8736387Cc27FE25dE53f50b17C3d8b39a52F5,100000,1,2649
0x7c9363F704F053E9bc709B50a1bbC6e83884BB61,100000,1,2649
0xB7d954CE552B320b4998546e4d3E3C3B7d6De0c1,100000,1,2649
0x0B14307eC91297168CfBa36730e4D95618e698C7,100000,1,2649
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,100000,1,2649
0x0d4f0f044Dc5E2B059F11c6A5024D97e05E8F85E,100000,1,2649
0xfb4A5AE508Dc15E2E1172bAE69fB8ad18Cc81d73,100000,1,2649
0xf77e60088401D82E67b42E1F04eEf53308cf4a19,100000,1,2649
0x000002114fc40119479F31B99C79e315F90cA527,100000,1,2649
0x47F179eE8ce9d99Fc21AE8a6C62c803e163fb028,100000,1,2649
0x59dC1eaE22eEbD6CfbD144ee4b6f4048F8A59880,100000,1,2649
0x316F99537B4Bade5EEA51073f1B7c38Dfbf69A70,100000,1,2649
0x2ACe3fE4e268e8369a2e2126f6515beF8712792E,100000,1,2649
0x5E46884a77E0aC5F3126e30720Bd5218814dc5E2,100000,1,2649
0x5c8494FFCfbA5ab54f9A812c2F3157FB07A974a5,100000,1,2649
