Voter Address,Voting Power,Choice,Total Votes
0x5299227765598896bd240220CE1810d7Cf126bEc,81487.0,"[4, 1, 2, 3]",288
0x5b71746B96E9d2986f8A4305B20e1Ca6F9247D69,120000.0,"[1, 4, 2, 3]",288
0x7558899d8109D8a2CE457837ADE56C3d6eBFE90d,1.0,"[1, 2, 3, 4]",288
0xfE5E43344436E421d7fe4012c20e5474Cac873D1,384352.92471739295,"[1, 4, 2, 3]",288
0x81E886E84542846558aD409519BBAbF152Fd2c08,21057570.410986107,"[1, 2, 3, 4]",288
0x01b3310084090C2cd0Bb023913C70b3898B5e7a2,412460.44263625744,"[4, 2, 3, 1]",288
0x451A2f23B2a18F11AcE266C4FE3943aeA0D92cac,99999.10426655687,"[1, 3, 4, 2]",288
0xd5FAE9a76DE0bF1063eEE5D4AE05Be77cB08E68A,107549.44449499833,"[1, 3, 2, 4]",288
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,100000.0,"[1, 2, 4, 3]",288
0x9E4977972cb8A95fDF2Cf9Bda269EBDB2DcaEa35,32190.588563145877,"[1, 2, 3, 4]",288
0xA08A327D9FB9f2be150Dd7b7c20f077d3A997FEB,250715.0,"[1, 2, 3, 4]",288
0x0D72A35DF86eFdefE3593b50BbD9EdecFA5BAAD7,116098.99241569375,"[1, 4, 2, 3]",288
0x475681F0e12606cf8f97743C1d4558C06a287840,93306.53369926248,"[1, 2, 3, 4]",288
0x20b3Fb70CfEb01AC7ea11a412572848139a2B748,20000.0,"[1, 2, 3, 4]",288
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,20000.0,"[1, 4, 2, 3]",288
0xDbD69f4A68Cc438537DF93C354cEf5762729dB30,102000.0,"[1, 2, 3, 4]",288
0x1dF2535cf0956AbEC21C4738534885d3849d6578,4608.755126128947,"[1, 2, 3, 4]",288
0xbfC23c0a9cACAe98e74B8dE950459D8c9033507B,1.3883192605116892,"[1, 4, 3, 2]",288
0x13285fC226d6366343D582f261066Ae0BF8bF594,55464.63952115211,"[1, 2, 3, 4]",288
0xbEE3C272ad4215cb352291af334dDC014BB3c20b,200000.0,"[1, 2, 3, 4]",288
0xb98B88a09998b596648f41A4A27d0237edA58Ba6,104000.0,"[1, 3, 2, 4]",288
