Voter Address,Voting Power,Choice,Total Votes
0x8AAb29E1a6bf757b45EB97BB920d2C8c4d826bF1,30000,1,1151
0xa19326A8FE303576B0f90Bf0C02D8eC9d653a202,30000,1,1151
0xad8416b0617d3e4696c2635ba893ad6ab2862D28,30000,1,1151
0x24D301ED5FcD3575108Ddf9769d12A07e2f90D38,30000,1,1151
0xeabb93DE3a1cC8C763cF4fC0dFc67536FEEB684C,20000,1,1151
0xcB948D8016f2dEDa98C55DB23045E51b194a1c79,30000,1,1151
0x2CCee905F69E7e1794A980AC66636AA9E899d4E4,30000,1,1151
0xC9D4Ea953668514AF12B243cC888A631EAd6E2eD,30000,1,1151
0xC6DF31B4b1FF42F618C02FeEc4A9624e4470981c,30000,1,1151
0x485b9602fdEA3B054A28E7aF39CcA031653CCc23,30000,1,1151
0x3cccCDaCab1537C0e5DaCEe72931937E742b232B,100000,1,1151
0x436A4036f1B9b64094720b7B3030bf8737DcA232,30000,1,1151
0x08771869Fec5e582D1C3842BDd8AFAaF5A927B4d,30000,1,1151
0xF27024598c94208b1a90D8670405cfdd5cA3E567,30000,1,1151
0x62d21aaCf052AF2693BBf6Ce9373ebbeb982B183,30000,1,1151
0xCdf91269d4E4bba12F8f3c82Be7a13e4a1D4B3bb,100000,1,1151
0x4E61e887c28F0720e54529CfBF8F204cC6A408b9,100000,1,1151
0x97cFD2Bb8D64C8EC3a3DDde351D08d9b216703c0,30000,1,1151
0x91B94759d348482393580A3FAC3d62E5CA828C6a,30000,1,1151
0xCa77757118206e60634e4D8562C66bd1aC2188a0,30000,1,1151
0xCD76ff268e52E08809501e907616c3Ef69dC68eF,30000,1,1151
0xC7Ad287818cb5D3FD13A859D786f66a833069949,30000,1,1151
0xbB777059731726fb990faC2687Fa6C1F2924D4Cd,30000,1,1151
0xd26ac0fc137F75759Ca734B16C139E032AB5E64b,30000,1,1151
0x4C98edefbdcdedb618DAE9cBC93281a170FfEa8B,6000,1,1151
0xF0BB0C9F8234f7E2eD95f4d245FC3c17a993FE2b,6000,1,1151
0xf8C246C1B26535aa3771211f6eCc71617A46b4c1,6000,1,1151
0xbb3652E7A004f15847e85a3c5C87904926138fB8,6000,1,1151
0xA3364075CB95d731d605363a66ae8d6D1aDA2D7f,30000,1,1151
0x71Fb48f6d9b023B095Efb392a1Da359c873A0d46,30000,1,1151
0x351b2f26F5b7B04F8f1CC42bfdd180c5B9A90303,30000,1,1151
0xE3F1EA13F608E42C10650c4A217964c4331fC454,100000,1,1151
0x8875a6B3E85fEbF1F4773CcA059A8c0C6DdA6485,100000,1,1151
0x1cFCAC0ED7BD0258d678C2c0CC18b2f336EdA000,100000,1,1151
0xb42573ddb86b68429C8f791ED0F2B79d2ca95588,100000,1,1151
0xc8c04B92a6aA653aaf72AB65d626AA70b0700b3c,120000,1,1151
0x8628AfBF1BA052Ed7f9936c6F4955083A3C325Fa,20000,1,1151
0xa9f078B3b6DD6C04308f19DEF394b6D5a1B8b732,200000,2,1151
0xD9fc01C8DeEa092BEafF2cf00491af587D8e098C,20000,1,1151
0x4d3A7A5c62D48988Fc2C950f6f8B9E45FD2AF2B8,100000,1,1151
0x245F4A734C7cbd1A22bE7c630D0E0D71E5f0D1BC,100000,1,1151
0x20aaF4F551E5a48D87DE383afE0aEf08f9d3B040,100000,1,1151
0x6CE257ECFB33D0C3b563d70591d25e3EE09c3E1B,30000,1,1151
0x65331fa9893357A3c0459EAbb7866bAbd69C376F,280000,1,1151
0x18dbF54620E3A7728B7B6746E39238135DbA685D,100000,1,1151
0xb741C62df43B6A1D3ee212992B8491A9E4fC641A,30000,1,1151
0xed06079B23De039d01C01D7E295Fc119D1D9d497,100000,1,1151
0x3B11CC193ba3AB9C2a0Ed9EdA03a4d795C766262,100000,1,1151
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,20000,1,1151
0x9B62A7eD23E6e2822EE8045694ef0dB9eb099CC7,130000,1,1151
0x64ee96f90c23cA171442edbcF93A009669266a30,100000,1,1151
0x166B6770f7513ee4BE7a88f7C8d250E5E8BCbfAF,120000,1,1151
0x2B5eF7f8D42feB86ba3d4eEC6e325eC314105f29,20000,1,1151
0xd5a136320d38042B5286E8443Acb90B8dF4F921a,30000,1,1151
0xc31440748bC461217E19EdA76aaf8145Bf9a45BD,30000,1,1151
0xD08F1fE2249918A8844D424268F75C36a77379b4,100000,1,1151
0xd63a8b9699fbe0b0B70C443CDA57CD667A77D1b2,200000,1,1151
0xfEEAa6A2aE0D4a15e947AFC71DC249A29Dc2778d,130000,1,1151
0x836f73253a5984E3d4f29142AD6F8084D87b5e6c,100000,1,1151
0x1290B9C0b2a0aE684d9F850dFe6b7D1Cc5E80E5C,100000,1,1151
0xA1eD93Bf44Ba35f1e8EBfB4d104A0e109337A5aa,100000,1,1151
0xE59b150ab850CE59C3BE44AAa963fd5239d658F6,100000,1,1151
0x3b576AB6E9fFAE1e568540A733e96AE2195c5b25,100000,1,1151
0xc70Aa0Bc5C372CA2006204C91Af480dacF621Bac,100000,1,1151
0x7C286895E29EfbA329c496e4206CB7615e5f0Ab7,2500000,1,1151
0xCf7FB3AdC0A9A4E6F7Caff2ca8C365325Fd19277,20000,1,1151
0x6Df89bA83419CC971b0E215BFB0C554C4C24a6EF,100000,1,1151
0x4885E1B104109cbDd253Af293694b2045962B3ae,100000,1,1151
0x9FeCf056375A973308bB3D6fb6b1c230CfD21456,100000,1,1151
0x5F3582B06B6697FD64E791Ab7acE882Fe66Bc835,100000,1,1151
0x6816BF1e88c5E0E8d3C45559F8733712f7a1012d,30000,1,1151
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,100000,1,1151
0x1FE6A806E0A9858359E16C58e4f84C790171596b,100000,1,1151
0x89768Ca7E116D7971519af950DbBdf6e80b9Ded1,100000,1,1151
0x77f3675438e7756215FCCa17B0E746efF11f885A,20000,1,1151
0x33A74ed005785A83295D3EBE7e9Fee647c3b4246,30000,1,1151
0xcA82421b268F06F2cFa9333e723336949e7b8FB9,100000,1,1151
0x4ec7AEdEc741E316EFE7c0443733dA978a319Dc5,100000,1,1151
0x6E6d6145201ed3Ebe44cf54d00cE126d39c2d448,20000,1,1151
0x2BE21Ec97C340301E903F65F66901a23C48f4873,100000,1,1151
0xB0354be8EDD26d154dCf10BE3c47C88Ee6150DDB,100000,1,1151
0xc99C01351ad5a9DfcaD6c6D70003f490BcC353CA,100000,1,1151
0x1e39cC29009ED4760c186d8771295c1E224882d4,100000,1,1151
0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,450000,1,1151
0x73eB7A4756eF34B903d8f0D320138FA4f2e4Ec5b,100000,1,1151
0xB968Ec6bd793Dd86A03d3491F0509b771d89d079,100000,1,1151
0x23Ad8FC2C503759B2e46Cc1002DAd07220B4bc83,100000,1,1151
0x09DA2d53C9d7e569e428b7F4A5c82C7CD855a7D4,100000,1,1151
0x11B1785D9Ac81480c03210e89F1508c8c115888E,1570000,1,1151
0xb9F43E250dadf6b61872307396AD1b8bEBa27bCD,120000,1,1151
0x73e8De3f2f913EcbdeC97524430746Acf65578a2,17136000,1,1151
0x116a45D9CD43c16D3835d09C735a69BeFD447866,100000,1,1151
0x64e9f340A9C3A07892921C851384ef6d054b1725,100000,1,1151
0x3288338837dc90afBB81A93E5a9C3c5688436E10,100000,1,1151
0x11a084dC24BC52022B71b47d17868d1f72072dFc,100000,1,1151
0x4127b2d364a8B1a10afdA5d63c95253Ce336c09B,100000,1,1151
0xc34ED163983DB86F695B1809767456b413440C32,20000,1,1151
0xCe1A7Bc82a15E8Ed38BE06B8C8df8bbDf3e2B7a9,100000,1,1151
0xbd3932EdA8C754C531351A8A88f96d2B77128335,100000,1,1151
0x6D25eB10BC4d5dD9E596F2a5CC1E14923f47E190,100000,1,1151
0xE14a13b8eB93B6569a748EA57A1A97025fc82BE9,350000,1,1151
0x142Ba743cf9317eB54ba10c157870Af3cBb66bD3,100000,1,1151
0x88FeF9A2559d35d14044e1222e5a50121b04a370,100000,1,1151
0x3E38Ef489af0E780fB1A18dB36B47EFCb6A859B5,100000,1,1151
0x48b211039586619B04CfB3b040CDD12165e3a9cf,100000,1,1151
0xa83d172622778e88230c063ad278eCB923e778d7,20000,1,1151
0x1bee2d17b20f829c2F0fDF79b938f5D65b522C91,20000,1,1151
0x1Cb86Ee06CD27d7045D2849BF342FcF5ef2a7D12,120000,2,1151
0x43238e0DBE4e69CE5691d86207daE2CfFA352CE0,120000,1,1151
0xa45080b1d89D9e0E848AE05fd942Ce24cE9c3cA9,100000,1,1151
0x2ce1A66F22A2Dc6E410D9021D57aEB8D13D6bFEF,100000,1,1151
0x50517D0053061344e6C87A0E86d80483ABaeA3f7,20000,1,1151
0x872F6a5242A3e3aA2364C47455942D94f84832E5,100000,1,1151
0x046c09176d52140B27f6CAba94f550B05830ECd9,20000,1,1151
0x9B8572C722d1f8B879AE45b8DB292e69C5001bB8,20000,1,1151
0x4900D8590380d73604d2f0c53EB6Bb013032c6Da,120000,1,1151
0xf89e388D02635F2A9B8Ab567618940829Bd9af07,20000,1,1151
0x909f9ef8a242e2df9c65c2535f3521e9Bd5212EB,30000,1,1151
0x51Aeb544C49EA8cc11e7421ac870019D628F8Ba2,100000,1,1151
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,100000,1,1151
0x9EE41Ea35da2FD1e01D136EC06F8951E50156175,20000,1,1151
0x8bd8D92DD614782f1d09dB91BC517677F656692b,28576000,1,1151
0x38D8C4703bc5bF24d493FcDc4e52b12eC71b655F,100000,1,1151
0x8c0b2FF66Ffc5D76D063C02e77282d7FAcbD3A54,100000,1,1151
0xa495893ceB72AE222D1e34d2Dc1872B83c47D5fA,60000,1,1151
0x4B8C499de5f63Dd95931D69D83F8D56268fEE09B,100000,1,1151
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,30000,1,1151
0xd507D4Af71088BAfbf2eA0CdB6962694F850DE01,120000,1,1151
0x9c8cB6406C3943C4f29998eE24E1E0da9c1cf32E,100000,1,1151
0x9769885D237030A32E12D09B7944769e019A57db,100000,1,1151
0x5BA8C82F74C61Ec40c3C80B12800c2ed3773A33B,100000,1,1151
0xDa516F0903fC91E3AE198F8f58AB8F83CbDFBE8a,100000,1,1151
0x7763c067F0F4437940741674fa7F15913f8000C6,130000,1,1151
0xbEE3C272ad4215cb352291af334dDC014BB3c20b,200000,1,1151
0x0F46540678c7e6D2eF983B382CC07Fa815AB148c,100000,1,1151
0x9d2BeEa6625c1991C796c498B93842d9E09cb6d6,100000,1,1151
0x8E8bBB0283DD62A2d40B4f1310C0E57d1927e140,30000,1,1151
0x0A3B4905B0A7Bd42645c8f0BDa9f3bC213f09610,30000,1,1151
0xBcaf219BA7C5299892b074D69398564dfdfE79f3,100000,1,1151
0x603F9f25ea89F465E36E2E9a9eB13289F0e7DaE8,100000,1,1151
0xe0C484C905da1488700270f8398419d8B84915B5,100000,2,1151
0x4154a12Fe88D0f3667c24b0E676b92CB29f15d67,20000,1,1151
0x487b706a1a0303fEd3C0bCD05cCEA900952FE415,20000,1,1151
0x907156D38E181F65d4d4F48099Ce15bB8d2ff067,20000,1,1151
0xC516ef1165b6F4f478c3a021d4333e2a1e73658A,30000,1,1151
0xB7F737f04e0D4779eb6597666D0C645F6870e76A,30000,1,1151
0xD83901BD980eA6271Af6D0061aDF931b00e156D8,100000,1,1151
0x313ef7fCd8f965E1B05A4E6b5f830F1373921df6,100000,1,1151
0xED685b131Ad20ecB6E89773b2186e518D6EC9694,100000,1,1151
0x21f8cBB77c5e25E8F0Fd4725c41A23Ea3A79c4Dd,100000,1,1151
0x89e4DdC8fFceAf8Cc83e05407e5b2102Fca96Ced,130000,1,1151
0x2e5deeA25D69770Da6E7a4dE0263cA4115d3D5B6,20000,1,1151
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,20000,1,1151
0xF8F1e33fD68be886C9638a636a2EF716801383A4,20000,1,1151
0xA59bb4d3053f1C4882fEF7a5a2895545eb5e4a57,20000,1,1151
0x89ad2a1f98266C760F585c56A661E7334F8f1d91,350000,1,1151
0xdc9Ea6476C2C3A7c1Ff44c538426Ac999891A098,60000,1,1151
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000,1,1151
0x3185Fd8f4578f746441Eff27CEbCE89480904C20,130000,1,1151
0x9ed0284D5f8C981AaD7e801Cb0CD58780c3c8E18,20000,1,1151
0x21E2441035Cdd3FDDa3b2CEc0CCd3c11CDAE4725,20000,1,1151
0x0023d9ffe7D793895c5dA5833d56c737832Ead2b,20000,1,1151
0xe7BcF99f8d060F27CD8EE8cF8969112E3DC2fb45,30000,1,1151
0x8BAB0aC53F3604b9dA57EA81Ad3cb2320CCF71b0,200000,1,1151
0xeCeB2fB4d8a93B0B19273B033ABcA7215062D31e,100000,1,1151
0x492aAD46aD56169679616A9d84F5E1f92111aB7e,6000,1,1151
0x0e04B904Fe7E57dD93a5EE3beD581D78AD7356a4,6000,1,1151
0x93FA50b05a48eD9a5F11653952543F2f41cf7425,6000,1,1151
0x1146dA4bec5034E7D03A5277cEd0d66d3A223DD0,6000,1,1151
0x0f363Ce97E7BC1Bf08174e6537266C6a1c893B25,100000,1,1151
0xE85a5B0eF8E4690FEf2b73cf94f9576a1C092c87,6000,1,1151
0x92dA9398d7fC1a9A005a730F2433F697215E75c1,6000,1,1151
0x5F6777c4a4f6be1fb40702cAaBD06A660D56a42A,6000,1,1151
0x6b9137bEa4aa33B7D06C74b7678d88da889e0051,6000,1,1151
0xda8639ebaDE510607414fE396E98171280EE86f1,30000,1,1151
0x79F3DDc535BC7cE363b0f43247DA8f20e68f0a27,30000,1,1151
0xfE3e6ab5d787F4099478Bbe811a740d903E219fb,60000,1,1151
0x77C9e49073d9830723195f3788570c2c36c97688,100000,1,1151
0x1D07cA009D9E507E780FD921d63C90c2bCD1052c,100000,1,1151
0xc036c021402451242Cd413A6A6b863FF41B8e6aC,100000,1,1151
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,150000,1,1151
0x9768339588DD531096222A99c4d258d646b76a80,100000,1,1151
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,100000,1,1151
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,2170000,1,1151
0x7C59A6ac0edEA2375618eF4CB5B1A1E97f8eCb90,100000,1,1151
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,100000,1,1151
0xEb1E76E68C6b910e2c82B43421D044c6Cc253E59,500000,1,1151
0x621752f25aBd2E13136275F0059e4d9ae4DC08B7,100000,1,1151
0xF970947B24368c030fB0Cf1AaeF16a5bA92f5978,100000,1,1151
0xaaeB5840f5cA5F2Bb90F3E88b24DDAcA4448C240,120000,1,1151
0x18CE03260c24A1A4fF16e6421D5BD0f95b1Ff090,130000,1,1151
0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,100000,1,1151
0xf27B173b8B24561f040e5Efd37b4ba28Fd465040,100000,1,1151
0x21c76B3e2C258Ed0e7C44534EB9b5c7E817ea7fB,20000,1,1151
0xD022AFF371F2b0647b90fdAC50746d26192C4e00,100000,1,1151
0x5d6a0c304097E0EF19291f57fD63d5151Dc1fDb0,100000,1,1151
0x554306813001dF510896140516FF281E88f87d62,100000,1,1151
0xA80403681c6F437dFC40d9edB0B0C02f47F8a076,100000,1,1151
0x5BE4CB2f7b2c8Ab1b0Aae6Cf5AA4a1cC398aEb6d,380000,1,1151
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,130000,1,1151
0xbcc181046fd96CCaDF0CEBe30D4Ff67D4373A126,100000,1,1151
0x56fb82cdF1Eba7d9d75a1c0961C49aB654B818c2,160000,1,1151
0x327b6FE69E64BaC40EE53D2AcFa1f2A3cd355e8e,100000,1,1151
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000,1,1151
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000,1,1151
0x63fF71A37D0C732E2B8E1777E38D79c1307BFA9e,500000,1,1151
0x190460F94203Ab29bc401ba9E7893276621847E4,100000,1,1151
0x43d1929CeEd5978C6b6C4de8594604412313ac02,100000,1,1151
0x00DACfD769BC30e4F64805761707573cB710552c,100000,1,1151
0x24e4BE57014fC5b932bc6c7FA7CD19591523FBE7,100000,1,1151
0xA27AA0E66C21Ab6b68E832E2d1Bd1D8620818FD0,30000,2,1151
0xE71C2648640A9ffE9FAcdD6c0C33EE55E1DC35CE,100000,1,1151
0x295a0bc540f3d9a9bd67a777Ca9da9FB5619d3A9,100000,1,1151
0x09D1E14bc93217B9F2d083509E94dEe161ffd9AC,100000,1,1151
0x726Af899eD442c9F45a49430F44Bf47bfdCCfFCa,20000,2,1151
0x37618fE6c44D3a5142994cD8568E3846922CB18d,50000,1,1151
0x468C1bAfc5114C99Bca5C12Dcfb48D1Ee6De9C1A,20000,2,1151
0xde0cD5b5259657ce57965e624cd48C4CF383A7eF,30000,1,1151
0x1f69Ee6C9dB214362368608CD7D886Cc64142270,30000,1,1151
0xfC0591893B0BDb4322D25BDd43904Aa9aB137140,100000,1,1151
0x9752Dad17648395aa719Aee5979033a906CCa596,100000,1,1151
0xCb0d73CF08E9A8f912732a88c1Ad58758c6403ed,130000,1,1151
0xfE5E43344436E421d7fe4012c20e5474Cac873D1,300000,1,1151
0xD3D8eab1b860f3Bc02cCFaF599B8F058A4216c91,20000,1,1151
0x32a59b87352e980dD6aB1bAF462696D28e63525D,100000,2,1151
0xF6f7c64EE5DD7280b1519f81968375C1442BA036,120000,1,1151
0xb4c6F162D59d1c67ae6b6a01ac57C3cC4B414eEc,100000,1,1151
0x1C54c331ac240cbc5e8Ab94937cE42729Fc85D75,20000,1,1151
0x5cf7d200b2D82B151D59446d9380682AE6d1Ef91,30000,1,1151
0xafd46f5B6B58F41399E08aa6fF784ac16d1a0FFC,100000,1,1151
0xAf4F9Aa4A83133Ae981b5AfeDA7d764621C5FAe6,100000,1,1151
0xd8742073F4F44d0046916a9B62A955A36e0c0e5f,100000,1,1151
0x864DE5bbaf4b8c808E94a8385B95B0855d170137,100000,1,1151
0x7f496252c8B026c07c56e802951C7F825e59C83A,30000,1,1151
0xC90926C9e16E1f95990196Fe8e6118bc9FF1A784,100000,1,1151
0x368706b2F299635e63B513f93f329FAE8f366b48,100000,1,1151
0x45233Ff6BBC10f0Eb41F430561ac97d78dDfb4cd,100000,1,1151
0x9ad035DD27100A2EcD72c17E27d9B8c9C181b34b,30000,2,1151
0x8296054409D8516B80d0bF6f1d9f5c31ecA544ee,20000,1,1151
0x550811cF1504cD87ca3fF8d6255656dcF1ceded1,100000,1,1151
0x1E4Cfc9d97D49caB02a9cd42d87C873Bb304EB05,30000,1,1151
0xCfCdCdE4D1c654eD980B4B3f6ff782194b3Aa666,120000,1,1151
0x6ab791754298D6D6d7C182DC1572126B4eD24897,100000,2,1151
0x79b1A32EC97537486E75d99850BD56ECfA09D643,120000,1,1151
0x8D4828f91E3981d1BF7c8042BeD867b7eAF3D541,130000,1,1151
0xDa0f37cb3a7316cA4B9c718B551DdbeC6dA9c908,120000,1,1151
0x46abFE1C972fCa43766d6aD70E1c1Df72F4Bb4d1,1310000,1,1151
0xaA538CDaDE5FC8D306342353193701Ff233Bd3Fb,100000,1,1151
0x7bcd299EaCa62673f838dEe3B81F7294a28d352d,100000,1,1151
