Voter Address,Voting Power,Choice,Total Votes
0xb9012C52F12d943E2fE122a662367a86dddDc97F,4000,1,1083
0x109720A88EBE0f1452c94dC3a7146EbD9E5306fd,4000,1,1083
0x17dAb33EB5518a7cE98D5AFE8637157003ECB05A,4000,1,1083
0xFB75225430204aD36bDa5734D7620845C7490A37,4000,1,1083
0xFEC436Ee6D59CcBd59004665Ec28332BF33db1d5,4000,1,1083
0xA1a485AE7C3d6a3C1990cC9d2F053977662b576B,4000,1,1083
0x7f45A8eebdCc5c89f00bCc4E64D00174EE9FAdb9,4000,1,1083
0x737861D5363F9C01833C3462533d8b4a3901604F,20000,1,1083
0xFbA0CBeC4286801662d35294E9eeEd59b44D6EaB,20000,1,1083
0x063B9048Ce041E2ec4a55CC059bE62d28E2Cf9f5,20000,1,1083
0xeB3754FA954aCF7de2bC7D21ad3A9332cD76A4b7,20000,1,1083
0x0942beC6bB968339f0f7A3989d1B92CF120f8413,20000,1,1083
0x6bDE88aCB8270e94C8F299d15F41C1AE2c5f6a10,120000,1,1083
0x052f4734f6A9490eAebac1a446EDBe7337FB3AaA,120000,1,1083
0x0C59E6a85993D31A4e16dEc6A632021853b3f2da,120000,1,1083
0xA2B52E6BbF02341a7FA80D7f3099411ab3Be977E,120000,1,1083
0xf05B99836713084332ac65B035fc381478F55651,20000,1,1083
0xf8a6A82D17b54eab7De4273c5E7644E27ced3A09,20000,1,1083
0xE95deD321146B50B474ca4BA494793ba0972400f,20000,1,1083
0x2790f55b9D7F32DE695805E40c9B550881aC8966,20000,1,1083
0xa30420a8927ae33A273c9c7447DDD3BDd74CcD43,20000,1,1083
0x28AF94f79e177A6FD73c1D0c98b08816F96004A1,20000,1,1083
0xECAB41cc46b3dF7f30e6114E47f71Ffc683a391e,20000,1,1083
0x13f6A73A5fcBD36F149C49e94274b9e28fAaf1a4,20000,1,1083
0x2812fae23f56140A4A207876e375aE410CCE1875,20000,1,1083
0xFd89D2566ea385FE46904640CD570b7ce638141b,20000,1,1083
0xbb8Cf94E0430818982264D429D42578b491dD5d3,20000,1,1083
0xd03ED048Bf24C98Ae45Ee0C6c0F76f8066B7CaAc,4000,1,1083
0x59120199B71A63f1f7E21f22945a1f2922E4Ca8C,20000,1,1083
0x8C76D77c63Fbba9f82C7a2239ECc1E7e8E15Ec10,20000,1,1083
0xF0A82EA8cB867eF4a4252E94A05092a9e450CdDD,20000,1,1083
0x1c893243bA33e8FBDbB8b7ce6CEdccfbE6AE40e0,20000,1,1083
0xF05C004c9a3d801644d6Bbb18DE836ce998de27F,100000,1,1083
0x4D5e3ccEb6509285d7a1C292091fdEad618f8494,20000,1,1083
0xbf344337111369A2784A61316003D4F5fC3b62b8,20000,1,1083
0xEe846c7B64eF3B594F1AC16cC067DE837A24a71D,20000,1,1083
0xaa88474ff9aa56071D2822459E86Fd34b59Af5bd,20000,1,1083
0x78f0Aa3f3984910e18F4c17220EE26c3937FD11c,30000,1,1083
0xd0d55EABC23f2e0adCB26e638b02C4c2379859fD,20000,1,1083
0x73333dE9B96A7363fA6F22F987ecf02e85984C95,30000,1,1083
0x50bce6Bd28aBA7e531ad1f0993a4eDFde6Eda34F,20000,1,1083
0xA03658f7D84C1D269A708f0847f7Afa0E53c65D2,104000,1,1083
0x13Ffe2a05c797333B9D421a95eD8F4134154399f,20000,1,1083
0x604876B1228f7C0dB1493D0ce84283007b06884C,20000,1,1083
0x739B9eDaBC1A9c638eB9fEFA1080194a73Fa788f,4000,1,1083
0x2EeD49E5416db80076392c3E46F4C23B93E59E19,4000,1,1083
0xea4F039A80a061d73Ab0A357Dea963Ce6D7d617A,6000,1,1083
0x6dfb4E382a3c17903479F341CB166660352265fb,4000,1,1083
0x42F2409eBD1862E05b4540155D3a49f83e628B33,4000,1,1083
0xe9fC6eB4BE8B7d66EaB5C09444a061e23F096688,4000,1,1083
0x6aDB29E85af0a4A614A65Fdd81b7eE78b4C3FFa9,104000,1,1083
0x100a415dc02a771446c00875C8138DA5236f2a2e,20000,1,1083
0x701819c7903A3A8D3157e9C2Fe0ea5A9Afb12771,20000,1,1083
0x44E50135c9eB49F4861ce4862111d63683287553,20000,1,1083
0xa5397e5ea39A650016834601A77574CCC2e9768D,20000,1,1083
0x4394738dFDEf6d27bdA6A227f1c091adec006028,20000,1,1083
0x49e45b19015534DA22B81a491bd1FF78460423F0,20000,1,1083
0x6B721554e1de46d4b304D455A08F395ce6A804E1,20000,1,1083
0xA8d13d7FB6c8f371F6D7E9352f5445444607d7a7,20000,1,1083
0x16021DeA1a3E676E224FB08C81755f0CFc1b1D1F,4000,1,1083
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,1,1083
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,1,1083
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,1,1083
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,1,1083
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,1,1083
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,1,1083
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,1,1083
0x9657B94D5d0a7C58CD2c59Ac17969e754C29eC29,100000,1,1083
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,1,1083
0x929E53598cd11C95B9139cD5c4Aa6C085c1D13e3,20000,1,1083
0xf9002bAD4c08d8B64aE7F256C7c3bD1148c279f8,20000,1,1083
0xbf5edbaB8F97e72aA2Ca51f51073f5fAB030A7Bb,120000,1,1083
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,1,1083
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,1,1083
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,1,1083
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,1,1083
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,1,1083
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,1,1083
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,1,1083
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,1,1083
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,1,1083
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,1,1083
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,1,1083
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,1,1083
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,1,1083
0x46B3aA73578B2c63181b26a08997140495003A80,20000,1,1083
0x714D779525A36625D2f91657ee6bd43AaD5e1831,20000,1,1083
0xeca21187d6aD6787b67761A82ed42A38e08Ca783,4000,1,1083
0xbD75bE714d2E3160974C8efA63007DB2BCF91c23,100000,1,1083
0x356c3A04CDd13C2FB50B9dC505cC816cE4a92ab9,20000,1,1083
0x5a13A8a51586Bed02488bdAdfb3a0351b661f0C4,4000,1,1083
0x44dBbd4846DeFb5A74425b79C15691B733467a5E,20000,1,1083
0x6005A6Ceca713a5ad5c247f5c11571D5BDA61D7C,20000,1,1083
0x3f362662D43546C0EaF9d97C4b7A624470CEd570,120000,1,1083
0xa70a2b71E99cC4ae739C4D848a15DfA8BF2f1A4F,130000,1,1083
0xf0E7Cc223d06fa6CBfAC3E4d36E18Fb6a075FB52,20000,1,1083
0xB18BC3fC909351C7E8916a5f9c75942156fC1B7b,30000,1,1083
0x0125054443c774AC1009187b54bd6B035ee4C61a,30000,1,1083
0x8bcF9320497028119Da1c99525d19A9f0d86f92a,100000,1,1083
0xBbb2d07823a2E97E84969382233461ac82D1079d,100000,1,1083
0xae0b5c66E2beb2725Faf544dABc993faF4116251,20000,1,1083
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,100000,1,1083
0x94Bbf1541e29120c66079e3e4c67027CD4759495,30000,1,1083
0x8Ea53d8e29053557feb849F0e7D69a1d64FDcB94,20000,1,1083
0x56EB8314175f38141618d112cB8Eaa2eFCc39044,20000,1,1083
0xed6b3dc95E6E41156cde61A206668935d7e958a4,120000,1,1083
0x02d92378471b0A5f559CDe2807028724E1a53466,20000,1,1083
0x719d46Bf5e6Fa7bB63025e40D802DA2e3a133426,20000,1,1083
0x0C7847E92472ab7D0401261316DD520AE9b9aF9b,20000,1,1083
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000,2,1083
0xff33CEf7Ea7A43eFAbcc90D56694B6476d5898DF,50000,1,1083
0x6A81E9C1968d8097E9AE7B0D6D5c690983e687Bf,20000,1,1083
0xAfD5f60aA8eb4F488eAA0eF98c1C5B0645D9A0A0,30000,1,1083
0x2951B1F7058bd2C05F01954002C450BaC0873847,200000,1,1083
0x4bF2B70FeBa1D1812245d520007F225823339553,100000,1,1083
0x19D5383b9dC8723659dF1cdC66cA1D2E69bF7b30,100000,1,1083
0x97b90FBc8904F861F76CB06BFa0A465b72C5E662,100000,1,1083
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,20000,1,1083
0x3f7bed3d5745c2550f64aa97A4529406e555bCE6,100000,1,1083
0xC81BC45BF08947C6107DAC48D0B7C5CA0c9c27bB,30000,1,1083
0x082a7745762A21089D79b7AE877D77481adb823e,30000,1,1083
0xAf10938052e4cb71Dcd7C0EcE0294c42139C93D8,30000,1,1083
0x26c5dA25790a97B80918ca5267Ebde6bd9298a6C,100000,1,1083
0xfAA4C775CD99017D01b9553cc078EFf6e797c35d,100000,1,1083
0xc4A639cba07bfBf4C0a2EEF7fb441895Af7BC807,100000,1,1083
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,100000,1,1083
0x15CDF4E02055C44231fd6D8dAfD487b192697421,130000,1,1083
0xF17279370a24556Bf997f3A2D45DB387c1D53e4C,100000,1,1083
0x9E2E00AaB67c3A7B827eb3e431c4A6c2077510a6,100000,2,1083
0x55dbCbA09d2e230f413B4BF7Aea1b0fEb3fCFaEf,100000,1,1083
0xF71EB59210eed86E727d76f434A2694238213dEB,30000,1,1083
0x610A4D6f6D53a99eF1c0411B6aF6689FB01902D3,100000,1,1083
0xa56AEc9E811D5bDcAEead94903dC78791332B357,130000,1,1083
0xe462eF298f6E6AB59D9CDc857c5A6a07C067dbee,100000,1,1083
0x481bb04f60DD1F7d6EC0A3611ed8023e618697CB,130000,1,1083
0xfC982704918b59EeEB13F859F5b867FeCeD8102B,100000,1,1083
0xe4D07bc36403b972c4E596F94F4e2484aA6Ff999,20000,1,1083
0x0c691B4f2A18e50445151009341Cc6EC49999999,60000,1,1083
0x0B01168b77425d8a4Df02F794d2ceD416EC6e7d4,100000,1,1083
0xa1Acb13e14447CFD4395a90F87eaa6abB9fEF967,100000,1,1083
0xdD5dd4a737c0e4A9cb4579E4e39fBA8e18FBBA5d,100000,1,1083
0x22193C716480e1D97E436b83b80B5B1B9446dFB5,100000,1,1083
0x90514cD81e2059D93FB98439a2cCe780E2eeE86D,100000,1,1083
0x0494303eAC0a0105E8Fdd989E3982585Ec3b061F,100000,1,1083
0xa36318B1a61789f1FdAb33bC649dF10bD0119Cfa,100000,1,1083
0x29BaEB01eFbB06Bc988093Ffe1b5b231d2F70E20,100000,1,1083
0x28187C1d9641E1aD7D1bcFb8165713D7A6Ca814b,100000,2,1083
0xc416C26Cc1467a130fB6D01221eb790c62B6153E,100000,1,1083
0x62F911AdfA2395cf21E92632c3d7E1B7B7de1E6C,100000,1,1083
0xbA91cE209A20b6Dc1208dC349bf4489F388AC74a,100000,1,1083
0x407a1d52e62FAA339a7927a85a36fd5F363047E7,100000,2,1083
0x2ba6DDCe1cB0c94ED391d9C634151E820641A3d7,100000,1,1083
0xa5739fda39964a4E46f7A83a7f845E92f8fE0D16,100000,1,1083
0xD496281296473C09feF9E3cB847BC81e18c0b116,100000,1,1083
0x282C820c876A53a2de86775Fa858DED3C4756E06,100000,1,1083
0xb7853dA07CE744CA85fA1c0f96d96bB3C512b515,100000,1,1083
0xD9ca4316e02e81689acAfE30A2EDDFb5FCa2C271,100000,1,1083
0x068EE4603D5EC5CF0110FC28Fe8a6942b19ba273,100000,1,1083
0xf0f9EDA9F0CC8056f55797997CB77E1C1c15c1e7,100000,1,1083
0x3769BF7a9C177bd6ae210bBbcDb9484135c5aa11,100000,1,1083
0x04E90bCbb9714F84aDc1b627C0DD4169C983F604,100000,1,1083
0x8CA66c2EeFD3D5C972E790f47C354d623001DF72,100000,1,1083
0xcEeC1F6209610f6868EfBb54FfB6fa5d4E90113b,100000,1,1083
0xFEC5b1910B20D826F500fF5199c08c3947565B04,100000,1,1083
0xeA3EBC8BE4fd3cF0524bfb9fA66A19d945cc1D2d,20000,1,1083
0x5AdFBC0df2c33Ea15237c5e65Ebe3912726314c6,20000,1,1083
0x0FfD2355aacb66ED2eA6546b89D641772d1073bB,20000,1,1083
0x98A01Bb1EF8aA5cA88F1B842463e50E92E9F57B3,30000,1,1083
0x5a756d9C7cAA740E0342f755fa8Ad32e6F83726b,20000,1,1083
0xB91E8c6D109802965af67950ec13d7BAE8495408,20000,1,1083
0x9549ed8CCaE9892014607Bd797052c1A45603358,20000,1,1083
0xe542Ed2157FD4784BcF143Bb054837DD42b83baD,20000,1,1083
0xFaEeF1eedB48b8374a8cd35E96E35B3fE2Effd3D,20000,1,1083
0x3831fAFa5170a494B576827E7314c2b33Fa6ee03,20000,1,1083
0xC9e3169bA75CA429B4C45E89Fc00160977c19e35,20000,1,1083
0x2EC5CA482ECc5dCb7744AB42c27d3C04c5Ce1730,20000,1,1083
0x86Cc6fBBFa941E4E119f6582462064d60e90B718,20000,1,1083
0x8f9dD526ACD8D19A7c4AfE4f8475794188067A03,20000,1,1083
0xD586024EE6a7efB484DFC4665cF3ffa4C1755eEB,20000,1,1083
0xa281D3A619D11Aa581a8Da869b0A64FE6caA0668,20000,1,1083
0x54BDb31bE257cD0202850F1d10C03D88CCD63D7A,20000,1,1083
0xB4185BFB2b908DE51a3Dedfa691f6F8A17153DB0,20000,1,1083
0x6171FEcb39566E721435F7Eda34Baa567f3389C2,20000,1,1083
0x830eaA6bf29dA8EDe91aEC648cC01A699e9bD36E,20000,1,1083
0xce9B70Fe05051c16fC9Eda58Be833a82790CDc11,20000,1,1083
0x7BAFC0D5c5892f2041FD9F2415A7611042218e22,23002000,1,1083
0x9660612a151Fe78D2F804328933f0D9FFc40042F,20000,1,1083
0x91fCE304370878e8f95Bfef4838C0958A4759636,20000,1,1083
0xdfa667aDBD0B660b6B041744352DF48a9C0E4968,20000,1,1083
0xD1C652f9746B542c98a1110e603e2d7555f606e6,20000,1,1083
0xa2dD874BF61798e527ba9cA556057c4671F77F46,20000,1,1083
0x1011561d01a360e60cEb2247ab0Ab58b0fE0c7C9,20000,1,1083
0xB958d672079a87a11a1cCb156Cf59b3f9EfCA8cE,20000,1,1083
0x231384FB4F4c3566458692bca017b92ab224Fe6f,20000,1,1083
0x9236c03783d44ffC912a42416499480026fe3965,20000,1,1083
0x318d4dDee4A774e1ae779F1758d67E7FC284e34c,20000,1,1083
0x7600Af062D4417805EA8771734B035247A4AE721,20000,1,1083
0xCBc442546281A663834acf25e3874aa91Cf0a77a,20000,1,1083
0x537F7B2db4Fba7EBdA14904CeDF11d08ebE873Da,20000,1,1083
0xC9d8191B3dE640731155cC4feA24A71c787B0ADc,20000,1,1083
0x17423450bc5D20abB24e67ffB203E7Dc572CdC90,20000,1,1083
0xd7277eEF51e23C74D0FD66a5C0edE90827E1BB25,20000,1,1083
0x41bd414546D577080B5FDF3aDf6b57D4127649ed,20000,1,1083
0x9ae30865FbC37630c61724359aD28A77A4757743,20000,1,1083
0xC701f3cAD9F2d5Cc7a62633Fb00B2d0B57A60fB1,20000,1,1083
0xBC6A1532B1957aD71b963fe919e7E744c26bF59A,20000,1,1083
0x9f436624c4F05bfdEE86Ea1311899cCdCf17eB1D,50000,1,1083
0x66878BAf67c8a67127dB7c3B67999Fa431e4546C,100000,1,1083
0x94dD26a8689e69c0130f0E6aB16D6f541d4c8fa4,20000,1,1083
0xCED794669A94c03921db260EcCc5404893475C72,20000,1,1083
0x2C8eB399eb6F8Ad6cF33A09A0B5D5ccCac4A05ED,30000,1,1083
0xED66081dF3f42a5e3Ce388F93815Eff87462F1CE,130000,1,1083
0x50aaf4A619be1d52376933f90fd519149ef906d0,100000,1,1083
0xf74e60E568886781d3552988dD96C4E8Aed89145,100000,1,1083
0xD7FD27097bC61e2D34DeF8FcD0a475B79f176775,30000,1,1083
0xC5b190A7552e3fbC78BDCbE49D498170229e78c3,6000,1,1083
0xf8e47a77dE5FfE41602f53939cD26927621281f4,6000,1,1083
0x19eAaD7865878C7A378988Be33c5cfd2c8bAfa37,100000,1,1083
0xEF3F9F06d67d2ff717141066f030088A27CA9955,6000,1,1083
0xB0B92676DD75C6F102F30eeF48d2509426AeD8E3,6000,1,1083
0xf85A8a4a9b0d3478Cf3D1280aD5AD52819D23E6d,6000,1,1083
0xEf280285BEb3204c040A3379BD19f54F88E87772,6000,1,1083
0x8D54bCAa9253C23867875fDee2c9b43C7d758235,6000,1,1083
0x02c232EC844bcDB8393ac27Db89bC4A790504AD5,6000,1,1083
0x6e1611dF8ED4b38269967dE6bdC10d764ef73bc2,6000,1,1083
0xaea1732fa9585a2486BDfc39d1F2A1bB3eE26578,4000,1,1083
0x10257734881bf813B9Bbb242E25101c2055fcBc5,6000,1,1083
0x68484C0B7af0c2b9FF53504781F2AaFD9BAC2Fcf,6000,1,1083
0xb249ad75115b7e8D7952474A60F9be6B141Edd51,6000,1,1083
0xDE9C2B89C83815275f31612d3cd0edC9fA94ff26,6000,1,1083
0x5b935bfc93f6c4f5A986004fb04B6008BD328148,6000,1,1083
0x62820b7429e294F446CEB93FEfaD4DfFAB15AA7C,6000,1,1083
0xE2DeCBe359E725cfD40C4c30C42e8E1834B1eBCf,6000,1,1083
0xC72A27B56e23f10D63D04868f7AB9C65bcc12bB4,6000,1,1083
0xF0202FC4f63099eaD0e9d18b300EE097d55A8DaF,6000,1,1083
0x5a4DBa4F265ed5D54E795De7eAd2FcEc1264c5c1,6000,1,1083
0x24b2e117941718118334E539eE38EeAE45BEb354,6000,1,1083
0xD90DF22f3079523F93BfEf7177e5a80B7575a393,6000,1,1083
0xc7E8ae8E6d7b92b8E1Fa4a60CcC87ABA04257750,6000,1,1083
0x55EBe6636277CEfD30DeAf672A96399444233Fdf,6000,1,1083
0x25b39d5a227ae246792E65753634ECcCB6Ca0195,6000,1,1083
0x9dcE8aDf836852E103CdB7926f4d0212415a2f5b,6000,1,1083
0x1d32cd5Abc4b055F9D854F0F758F7C3ab22A81B5,6000,1,1083
0x37132348D2100ab0207FAF7Ad140062A83A82981,6000,1,1083
0x3eEF80E2A331456652a8b6AE0951aF171568445d,30000,1,1083
0xA15D2b8ACFf7FEc8e55653635aaaC785881F394C,30000,1,1083
0x493946748eF9647a46962B96C6e717e188e1d91a,30000,1,1083
0x8a055421fF2B8D38082A0afD5442342f04eA7736,30000,1,1083
0x6a43Cf422BB521b6BCC1Efa5C31C09cB1Ee9bdE7,100000,1,1083
0x52f7a765993b0833A15b5BAEf6Eb63c6f74bAbb1,100000,1,1083
0x0C6B3766ce3a7AB120e362D57c9B4FaFc3bA1E9d,100000,1,1083
0xa7E4047A890809126A7bD208456A44D1E422F398,100000,1,1083
0x1b121EAca7A5C80CD6850533636574c39AA866D4,100000,1,1083
0x8fd05381267eEf20d82536E93848E8a7801AAcF8,130000,1,1083
0xf08Ea68E12Dfd29b714F4DDB3C141F404e5F578e,100000,1,1083
0x7102d0419B36B25f799821312438B9854Fe9F64F,100000,1,1083
0x9D69Af94363adaD56bC5E4CD7ac834E4cf1DcC5c,100000,1,1083
0x7A13aFce4D1b72c356C8e5678F057c1587E042F1,100000,1,1083
0x875d6cF79A7F194412e783F003b88fCda219C0e9,100000,1,1083
0x40A164d2866212E5e90f86F829Cbf694F0dD38dC,100000,1,1083
0x13bb2fdB098cCFe452a9079909121F849599AAEc,100000,1,1083
0x1D59a5bA22670510e78ED503D894D6B70e424b4E,100000,1,1083
0x8115A772491Be30fcd4b00Af6182B78263607128,100000,1,1083
0x43485615d56e4348faAB6482332E6f673788bf72,100000,1,1083
0x32a24709F24e77a0B8A04A4cFFB6A220d3ce7eD8,100000,1,1083
0x2e5d978814DB3Fdc4a3CaF53ED76224b0B84238a,100000,1,1083
0x48ad1Ddff1771775E5cC9c02fd22D8bA3A9F4AfE,100000,1,1083
0x46dabF02c6f80dc6A69726186Fb96cf6da5C891F,100000,1,1083
0x7929B3D66C5C79c99Aa346a59927B56b592E3D6E,100000,1,1083
0x47bADdF07c885EB788b95175122db069f18b2176,100000,1,1083
0xD03e468003E45cC30158d6C9ecA2BB0f83558e04,100000,1,1083
0x3e03a72b6dd9081dDDdc3C5983E501F75B9Fcc92,100000,1,1083
0xe1B7a85B4fC837a4b9Db9841420ef1231c95Aa7E,100000,1,1083
0x2f8d892c93661ab73fA1FebE7b6DEd77ec4b33E7,100000,1,1083
0xb68C08040530fA7fd879BDc02F8c5AA45bD1Cd89,100000,1,1083
0xC8deFBB582f03D05636bb95f1a55bc9949f0791B,100000,1,1083
0x1A1A5047A226C9d673c03a8f5Cc45035FbFBb00F,100000,1,1083
0xf0A416191738D91E0F657409fe954866C088502D,100000,1,1083
0xc95C7B7D08A38e08F67ae2f7dE4D3856C76FFE09,100000,1,1083
0x210fC4B677C5c84233428afa8c2df3A130816DF0,100000,1,1083
0x70a60249aEC1fd70eED0B6fd5002DB4FED2328C8,100000,1,1083
